uid	iid
4840	4635
4841	5814
4842	8660
4843	6629
4844	7547
4845	10612
4846	8677
4847	10868
4848	10715
4849	9341
4850	11059
4851	10913
4852	10289
4853	5386
4854	9659
4855	10768
4856	10744
4857	10890
4858	10368
4859	10883
4860	10851
4861	10835
4862	10568
4863	10117
4864	10511
4865	9235
4866	9618
4867	4202
4868	9302
4869	8477
4870	6773
4871	10598
4872	9336
4873	8122
4874	9005
4875	7007
4876	8910
4877	10144
4878	9756
4879	9193
4880	8201
4881	8186
4882	4613
4883	10140
4884	6908
4885	4193
4886	5789
4887	9273
4888	10644
4889	6156
4890	6803
4891	5742
4892	5312
4893	1827
4894	7007
4895	7503
4896	8252
4897	8656
4898	7749
4899	6186
4900	4177
4901	7484
4902	5338
4903	8910
4904	5088
4905	1001
4906	5379
4907	9739
4908	8692
4909	9359
4910	9122
4911	9472
4912	7384
4913	6787
4914	5755
4915	9925
4916	11055
4917	10023
4918	7694
4919	7661
4920	9181
4921	9194
4922	9312
4923	11065
4924	11020
4925	2364
4926	3422
4927	6161
4928	10597
4929	8100
4930	10240
4931	8140
4932	9604
4933	8111
4934	5857
4935	9650
4936	9526
4937	5351
4938	8632
4939	9420
4940	6863
4941	5198
4942	9386
4943	7410
4944	9349
4945	404
4946	9123
4947	5764
4948	9480
4949	6517
4950	9861
4951	10300
4952	2944
4953	7606
4954	8673
4955	8377
4956	4826
4957	9846
4958	9813
4959	2054
4960	6476
4961	9444
4962	7993
4963	10195
4964	9202
4965	6879
4966	10708
4967	10026
4968	4056
4969	4846
4970	6519
4971	9942
4972	3550
4973	6936
4974	6442
4975	8221
4976	9826
4977	7878
4978	11111
4979	10189
4980	6437
4981	6663
4982	7487
4983	7565
4984	6129
4985	7510
4986	7658
4987	8922
4988	8884
4989	9300
4990	6629
4991	10436
4992	9114
4993	10725
4994	10475
4995	10218
4996	10640
4997	10394
4998	11059
4999	10601
5000	10957
5001	10349
5002	10887
5003	10959
5004	10754
5005	9700
5006	8040
5007	2433
5008	6479
5009	6958
5010	10955
5011	3468
5012	4028
5013	7889
5014	6778
5015	9245
5016	6164
5017	1646
5018	10036
5019	10011
5020	10022
5021	8711
5022	9660
5023	6810
5024	9633
5025	2789
5026	1968
5027	9574
5028	10396
5029	10992
5030	2908
5031	9524
5032	9661
5033	8466
5034	6776
5035	10857
5036	9587
5037	10235
5038	10334
5039	9704
5040	7993
5041	10133
5042	8354
5043	9293
5044	5563
5045	10952
5046	7007
5047	9338
5048	10905
5049	10691
5050	7661
5051	11071
5052	7673
5053	10176
5054	9420
5055	10268
5056	4558
5057	10252
5058	10011
5059	10219
5060	10465
5061	11019
5062	9999
5063	8082
5064	8692
5065	8387
5066	9929
5067	8101
5068	10637
5069	9767
5070	6293
5071	8989
5072	9248
5073	5479
5074	10701
5075	3717
5076	7838
5077	10164
5078	10235
5079	8595
5080	6127
5081	5484
5082	6112
5083	9898
5084	10972
5085	10400
5086	11065
5087	10933
5088	9789
5089	10547
5090	7012
5091	8696
5092	285
5093	2890
5094	4703
5095	4186
5096	3004
5097	9736
5098	7487
5099	9753
5100	7324
5101	6927
5102	2052
5103	1514
5104	4620
5105	6313
5106	8374
5107	4816
5108	10781
5109	9321
5110	6200
5111	7623
5112	7578
5113	8969
5114	10078
5115	6435
5116	7875
5117	5064
5118	4555
5119	9488
5120	7813
5121	6768
5122	10525
5123	8615
5124	9764
5125	10227
5126	10764
5127	10944
5128	11060
5129	10658
5130	5633
5131	9439
5132	11018
5133	11151
5134	10855
5135	11088
5136	9990
5137	10755
5138	10746
5139	10885
5140	8834
5141	8988
5142	10879
5143	9360
5144	10357
5145	10818
5146	10947
5147	10364
5148	10788
5149	11139
5150	3930
5151	9951
5152	8942
5153	10928
5154	6830
5155	8893
5156	8334
5157	2939
5158	7682
5159	938
5160	9466
5161	6047
5162	6947
5163	10026
5164	6385
5165	4962
5166	10092
5167	9569
5168	9314
5169	10795
5170	10806
5171	7307
5172	10358
5173	8740
5174	11043
5175	9360
5176	9898
5177	10921
5178	10764
5179	9368
5180	10241
5181	9918
5182	8007
5183	9337
5184	10166
5185	3920
5186	6913
5187	10464
5188	7690
5189	5272
5190	9996
5191	5377
5192	6798
5193	8467
5194	4837
5195	10226
5196	7095
5197	470
5198	4158
5199	8661
5200	11059
5201	8489
5202	10384
5203	9535
5204	9930
5205	9118
5206	3104
5207	7663
5208	8955
5209	10604
5210	2759
5211	6418
5212	3754
5213	10203
5214	7901
5215	10581
5216	8505
5217	6699
5218	10028
5219	4909
5220	10618
5221	7750
5222	10820
5223	8560
5224	6732
5225	6935
5226	10488
5227	10794
5228	9688
5229	10808
5230	9441
5231	11152
5232	10267
5233	8994
5234	7672
5235	10800
5236	11070
5237	11139
5238	10364
5239	9662
5240	6501
5241	3767
5242	9045
5243	4238
5244	7330
5245	3782
5246	4865
5247	10429
5248	9543
5249	3618
5250	9623
5251	9891
5252	8531
5253	10219
5254	10693
5255	10781
5256	10669
5257	5100
5258	7489
5259	7868
5260	10630
5261	10967
5262	5635
5263	11126
5264	9045
5265	9300
5266	10068
5267	10082
5268	10914
5269	9985
5270	8528
5271	5010
5272	8049
5273	9692
5274	10140
5275	9547
5276	10935
5277	11097
5278	9006
5279	9760
5280	10758
5281	10604
5282	10425
5283	10124
5284	10727
5285	4815
5286	6768
5287	3788
5288	8280
5289	7313
5290	3721
5291	9641
5292	6570
5293	5834
5294	6822
5295	10085
5296	3902
5297	10858
5298	6235
5299	11092
5300	10664
5301	8732
5302	9187
5303	8002
5304	10064
5305	10062
5306	10870
5307	8963
5308	9731
5309	10509
5310	10567
5311	6578
5312	6218
5313	8909
5314	3082
5315	8638
5316	9022
5317	10701
5318	10973
5319	3299
5320	9998
5321	2995
5322	3679
5323	10971
5324	7454
5325	10027
5326	2551
5327	9367
5328	5391
5329	9341
5330	7786
5331	5309
5332	10958
5333	2804
5334	8434
5335	8911
5336	8974
5337	9510
5338	10165
5339	3501
5340	7987
5341	7399
5342	9473
5343	8727
5344	11100
5345	11105
5346	10576
5347	10159
5348	8088
5349	8524
5350	9302
5351	9664
5352	9905
5353	8922
5354	8878
5355	6103
5356	3138
5357	9690
5358	9426
5359	6312
5360	10169
5361	10710
5362	4426
5363	7521
5364	8272
5365	10527
5366	9189
5367	8835
5368	5786
5369	9137
5370	7608
5371	7420
5372	9196
5373	9634
5374	7529
5375	9842
5376	10664
5377	5764
5378	9370
5379	8566
5380	1925
5381	9628
5382	8804
5383	7410
5384	9326
5385	9837
5386	2569
5387	5800
5388	6747
5389	8601
5390	7741
5391	7585
5392	5292
5393	5271
5394	11063
5395	3124
5396	9783
5397	7474
5398	9713
5399	8811
5400	10171
5401	8096
5402	10585
5403	9564
5404	8604
5405	6668
5406	7718
5407	9360
5408	3895
5409	9765
5410	8984
5411	2826
5412	9650
5413	10205
5414	5055
5415	9642
5416	10182
5417	10514
5418	4882
5419	5563
5420	9707
5421	10432
5422	10022
5423	3837
5424	10739
5425	5853
5426	9749
5427	11143
5428	10533
5429	6956
5430	10187
5431	7130
5432	11042
5433	11146
5434	11004
5435	8431
5436	10246
5437	8376
5438	10570
5439	10076
5440	10895
5441	11107
5442	7270
5443	7199
5444	10955
5445	11055
5446	5745
5447	10423
5448	10883
5449	10635
5450	8909
5451	8704
5452	10998
5453	10944
5454	7964
5455	7603
5456	8859
5457	10186
5458	5818
5459	6760
5460	9225
5461	5764
5462	9345
5463	9533
5464	9713
5465	11021
5466	10132
5467	10403
5468	10597
5469	6576
5470	7983
5471	10634
5472	4143
5473	10177
5474	10655
5475	9878
5476	9427
5477	11100
5478	10677
5479	11018
5480	10939
5481	4806
5482	10210
5483	10746
5484	10833
5485	10466
5486	10954
5487	8857
5488	6316
5489	8491
5490	11022
5491	10856
5492	3817
5493	9093
5494	10144
5495	10612
5496	9403
5497	10284
5498	9326
5499	10783
5500	7199
5501	10394
5502	10381
5503	11051
5504	10447
5505	10755
5506	10350
5507	8731
5508	10951
5509	9075
5510	8207
5511	10501
5512	10635
5513	3878
5514	10804
5515	10849
5516	9102
5517	10469
5518	9834
5519	10729
5520	11088
5521	10725
5522	10861
5523	9888
5524	10035
5525	6685
5526	9802
5527	5535
5528	10214
5529	9709
5530	10488
5531	9328
5532	10996
5533	10705
5534	9293
5535	11059
5536	10875
5537	9564
5538	9756
5539	10170
5540	9954
5541	9589
5542	11136
5543	9784
5544	10439
5545	10063
5546	8058
5547	3062
5548	8235
5549	10705
5550	9978
5551	10137
5552	10766
5553	8367
5554	10951
5555	10897
5556	10920
5557	8974
5558	10401
5559	10909
5560	10299
5561	6905
5562	9345
5563	10569
5564	11003
5565	11112
5566	11080
5567	10715
5568	10738
5569	11073
5570	10546
5571	4933
5572	7952
5573	8702
5574	3701
5575	10995
5576	6772
5577	9868
5578	10440
5579	6627
5580	10727
5581	8971
5582	10308
5583	6544
5584	3847
5585	7803
5586	10014
5587	9687
5588	3968
5589	10925
5590	6863
5591	7971
5592	7661
5593	9536
5594	7149
5595	10113
5596	10427
5597	10774
5598	10573
5599	10978
5600	7237
5601	10118
5602	2504
5603	10131
5604	10098
5605	8712
5606	10528
5607	10806
5608	9596
5609	8209
5610	10152
5611	8714
5612	10742
5613	11114
5614	9230
5615	8877
5616	10544
5617	7747
5618	9472
5619	9427
5620	370
5621	10665
5622	6913
5623	7872
5624	10094
5625	9355
5626	9295
5627	10241
5628	9604
5629	10843
5630	9555
5631	5574
5632	6531
5633	11062
5634	9622
5635	11004
5636	6245
5637	10562
5638	4850
5639	9647
5640	10505
5641	10831
5642	8829
5643	10606
5644	10504
5645	9145
5646	10821
5647	10134
5648	8488
5649	10519
5650	10053
5651	9312
5652	9871
5653	5721
5654	8932
5655	8696
5656	10014
5657	5092
5658	8661
5659	8008
5660	8045
5661	8012
5662	10341
5663	8744
5664	8032
5665	417
5666	7159
5667	6861
5668	7482
5669	5057
5670	6012
5671	7542
5672	8424
5673	8886
5674	8199
5675	10598
5676	10320
5677	1646
5678	7071
5679	6182
5680	10657
5681	8013
5682	6457
5683	8661
5684	6486
5685	10469
5686	8595
5687	9564
5688	5272
5689	10463
5690	9350
5691	5049
5692	6034
5693	7368
5694	10325
5695	11000
5696	10638
5697	9508
5698	4246
5699	8095
5700	9838
5701	7408
5702	10412
5703	9884
5704	10934
5705	1963
5706	10729
5707	11157
5708	11080
5709	9658
5710	9884
5711	9341
5712	7219
5713	9416
5714	4972
5715	10634
5716	10759
5717	10451
5718	4087
5719	10534
5720	10907
5721	8602
5722	9298
5723	9033
5724	9796
5725	10146
5726	9345
5727	9688
5728	10138
5729	10695
5730	6802
5731	3301
5732	9761
5733	9459
5734	6367
5735	5290
5736	9589
5737	10250
5738	7707
5739	5545
5740	5167
5741	6238
5742	10840
5743	6977
5744	10197
5745	10464
5746	5764
5747	10149
5748	10978
5749	9481
5750	9850
5751	8384
5752	10661
5753	8590
5754	8458
5755	5321
5756	8296
5757	6256
5758	8545
5759	10018
5760	8765
5761	10530
5762	7978
5763	7532
5764	10589
5765	9749
5766	10571
5767	7127
5768	9504
5769	10856
5770	10622
5771	4175
5772	10412
5773	8815
5774	9036
5775	7527
5776	10923
5777	10768
5778	10533
5779	9143
5780	10906
5781	10435
5782	9084
5783	7788
5784	10955
5785	10592
5786	10137
5787	4833
5788	9667
5789	10984
5790	7133
5791	9273
5792	9460
5793	6888
5794	10854
5795	9205
5796	10678
5797	10269
5798	7106
5799	10976
5800	10540
5801	7965
5802	6380
5803	7971
5804	9683
5805	10145
5806	10806
5807	7894
5808	10050
5809	9409
5810	8676
5811	8285
5812	6865
5813	10644
5814	5764
5815	10684
5816	10927
5817	8768
5818	9671
5819	10517
5820	7890
5821	10316
5822	8721
5823	10296
5824	10997
5825	10382
5826	10643
5827	11057
5828	10944
5829	9359
5830	10840
5831	11040
5832	9932
5833	11035
5834	7199
5835	9738
5836	10490
5837	9258
5838	7024
5839	10628
5840	9782
5841	10277
5842	6254
5843	9083
5844	10252
5845	9898
5846	10970
5847	11040
5848	10411
5849	9426
5850	10469
5851	9247
5852	11130
5853	10838
5854	10142
5855	10148
5856	8193
5857	10331
5858	9796
5859	10944
5860	10785
5861	7750
5862	9775
5863	10074
5864	10271
5865	10760
5866	11121
5867	8989
5868	9859
5869	10872
5870	5708
5871	10661
5872	10984
5873	10832
5874	10505
5875	10256
5876	9703
5877	9544
5878	10850
5879	10309
5880	8245
5881	5412
5882	10596
5883	9826
5884	8457
5885	8861
5886	10995
5887	11015
5888	10843
5889	10833
5890	11059
5891	10944
5892	8729
5893	6295
5894	9632
5895	10641
5896	10567
5897	6535
5898	8990
5899	10940
5900	10387
5901	10757
5902	10338
5903	10833
5904	11078
5905	11124
5906	10815
5907	10993
5908	10802
5909	10333
5910	10909
5911	10846
5912	10956
5913	10925
5914	8517
5915	9659
5916	9492
5917	11059
5918	9854
5919	8145
5920	10023
5921	10254
5922	5394
5923	9796
5924	11056
5925	10309
5926	10035
5927	10458
5928	9491
5929	9510
5930	6789
5931	10452
5932	10927
5933	7394
5934	10959
5935	8714
5936	10670
5937	10030
5938	10189
5939	10424
5940	9842
5941	9081
5942	8585
5943	9359
5944	10696
5945	7143
5946	11093
5947	9102
5948	8863
5949	9813
5950	11053
5951	8782
5952	11028
5953	10185
5954	9513
5955	9796
5956	10952
5957	10918
5958	8717
5959	7092
5960	10210
5961	9835
5962	10134
5963	10901
5964	10757
5965	10858
5966	10683
5967	10961
5968	8615
5969	11146
5970	10157
5971	11080
5972	10423
5973	10970
5974	6292
5975	10603
5976	10516
5977	10461
5978	10079
5979	11004
5980	8666
5981	8094
5982	10153
5983	10877
5984	8881
5985	9232
5986	10107
5987	8748
5988	11155
5989	10849
5990	8529
5991	9360
5992	11044
5993	3065
5994	9844
5995	7489
5996	9928
5997	10746
5998	8523
5999	9920
6000	10695
6001	10658
6002	9442
6003	10919
6004	9939
6005	10422
6006	10557
6007	9662
6008	10855
6009	10342
6010	10268
6011	11075
6012	9585
6013	8498
6014	10742
6015	10438
6016	10938
6017	7521
6018	6649
6019	7283
6020	10952
6021	10888
6022	8979
6023	4882
6024	9312
6025	11101
6026	10620
6027	10955
6028	10475
6029	10634
6030	10591
6031	5251
6032	9265
6033	8149
6034	5202
6035	8727
6036	9232
6037	9256
6038	10912
6039	9772
6040	8835
6041	10304
6042	10953
6043	8203
6044	7551
6045	2423
6046	6210
6047	8458
6048	8740
6049	9212
6050	10044
6051	9545
6052	2684
6053	3700
6054	8387
6055	6913
6056	8018
6057	9284
6058	9181
6059	9084
6060	5755
6061	11102
6062	10764
6063	9137
6064	9229
6065	10026
6066	7770
6067	8796
6068	10469
6069	6385
6070	10328
6071	10467
6072	11123
6073	8864
6074	10889
6075	10801
6076	11044
6077	9889
6078	10315
6079	8772
6080	11097
6081	8646
6082	10104
6083	7064
6084	9765
6085	6628
6086	8303
6087	8561
6088	11149
6089	9539
6090	9061
6091	9437
6092	10776
6093	10640
6094	7383
6095	9155
6096	10695
6097	9669
6098	7407
6099	9312
6100	9742
6101	3245
6102	10207
6103	5512
6104	9248
6105	8014
6106	10195
6107	8165
6108	3136
6109	7340
6110	9636
6111	10769
6112	10828
6113	10990
6114	9294
6115	10511
6116	9965
6117	5441
6118	2637
6119	6633
6120	3956
6121	10664
6122	8347
6123	5143
6124	7107
6125	4042
6126	5795
6127	4960
6128	10540
6129	5620
6130	7199
6131	9029
6132	7213
6133	10951
6134	8620
6135	10698
6136	11059
6137	11145
6138	10079
6139	8789
6140	8189
6141	1356
6142	4914
6143	4094
6144	10259
6145	7608
6146	8810
6147	10166
6148	9983
6149	11038
6150	10044
6151	6384
6152	10266
6153	4164
6154	6453
6155	8190
6156	9150
6157	10465
6158	8109
6159	2932
6160	1965
6161	3766
6162	8938
6163	8560
6164	4946
6165	9196
6166	10109
6167	6030
6168	8714
6169	10628
6170	4893
6171	11105
6172	1872
6173	2692
6174	6545
6175	8609
6176	6773
6177	3971
6178	3738
6179	3692
6180	5290
6181	7118
6182	4865
6183	355
6184	8814
6185	9190
6186	10421
6187	8406
6188	9007
6189	10598
6190	10515
6191	9189
6192	8808
6193	8585
6194	10569
6195	11151
6196	10445
6197	10000
6198	5392
6199	6504
6200	9397
6201	10438
6202	6308
6203	9397
6204	8933
6205	8901
6206	10171
6207	10213
6208	7503
6209	10080
6210	9286
6211	9998
6212	11038
6213	10837
6214	10750
6215	9312
6216	9488
6217	9875
6218	8767
6219	9735
6220	10806
6221	10781
6222	9814
6223	9501
6224	9102
6225	10196
6226	9426
6227	9189
6228	10520
6229	5330
6230	7399
6231	9969
6232	10435
6233	9784
6234	9036
6235	9097
6236	11011
6237	10464
6238	10697
6239	8659
6240	10739
6241	10818
6242	10152
6243	10792
6244	9198
6245	10692
6246	5354
6247	10585
6248	9808
6249	10066
6250	11122
6251	9731
6252	9098
6253	10888
6254	11055
6255	10835
6256	10846
6257	10032
6258	10854
6259	10108
6260	10076
6261	11130
6262	9460
6263	11064
6264	10610
6265	8782
6266	8256
6267	7486
6268	8340
6269	11123
6270	10198
6271	11062
6272	10219
6273	8658
6274	10746
6275	9344
6276	6447
6277	11062
6278	11129
6279	7761
6280	6844
6281	10792
6282	10924
6283	10416
6284	5301
6285	3842
6286	5432
6287	7505
6288	10887
6289	6313
6290	10483
6291	3931
6292	9664
6293	10067
6294	4893
6295	1091
6296	7915
6297	9479
6298	5301
6299	6287
6300	9590
6301	4177
6302	4868
6303	9251
6304	9909
6305	8892
6306	4977
6307	7360
6308	5693
6309	8444
6310	7379
6311	8906
6312	9515
6313	10969
6314	6908
6315	10457
6316	5196
6317	9110
6318	10196
6319	1969
6320	4056
6321	9195
6322	4903
6323	8492
6324	3330
6325	6171
6326	7361
6327	7704
6328	11095
6329	8834
6330	10084
6331	5763
6332	6879
6333	8545
6334	10984
6335	10238
6336	9863
6337	11029
6338	10395
6339	6069
6340	10158
6341	7265
6342	5391
6343	2436
6344	1647
6345	9060
6346	10875
6347	10909
6348	9463
6349	9197
6350	8677
6351	6571
6352	8454
6353	9928
6354	9911
6355	10762
6356	9953
6357	4771
6358	6326
6359	2914
6360	9741
6361	4545
6362	1356
6363	9455
6364	9266
6365	282
6366	11040
6367	8782
6368	9942
6369	8178
6370	8154
6371	7219
6372	9269
6373	4557
6374	3067
6375	8892
6376	10502
6377	8711
6378	9336
6379	6267
6380	11006
6381	8555
6382	9193
6383	9899
6384	9632
6385	10813
6386	10796
6387	9114
6388	8176
6389	9460
6390	8866
6391	10928
6392	3852
6393	10782
6394	9341
6395	10561
6396	10177
6397	7706
6398	10097
6399	9751
6400	10012
6401	10860
6402	10190
6403	10898
6404	10241
6405	9828
6406	10735
6407	10326
6408	7219
6409	10342
6410	11007
6411	10434
6412	10082
6413	8705
6414	9206
6415	8789
6416	6504
6417	8255
6418	8861
6419	5301
6420	10315
6421	6737
6422	9128
6423	8769
6424	10580
6425	11059
6426	10735
6427	7979
6428	10684
6429	3329
6430	9277
6431	7907
6432	6265
6433	5374
6434	8982
6435	7501
6436	9629
6437	5119
6438	10746
6439	9796
6440	9330
6441	8262
6442	9300
6443	6195
6444	10868
6445	9320
6446	9600
6447	8661
6448	10908
6449	9630
6450	10905
6451	6309
6452	8875
6453	8972
6454	3721
6455	10976
6456	5274
6457	7615
6458	11096
6459	10645
6460	8894
6461	9442
6462	8661
6463	8530
6464	9404
6465	3679
6466	4995
6467	5414
6468	11071
6469	3940
6470	7661
6471	10520
6472	4246
6473	10718
6474	9002
6475	10502
6476	8624
6477	2792
6478	4545
6479	5220
6480	6447
6481	7462
6482	10869
6483	897
6484	4859
6485	8246
6486	3762
6487	10658
6488	10368
6489	11066
6490	8753
6491	6507
6492	10242
6493	11148
6494	9702
6495	4774
6496	7820
6497	10760
6498	8310
6499	10412
6500	10922
6501	9021
6502	8053
6503	7994
6504	8644
6505	11042
6506	7199
6507	9588
6508	11154
6509	7415
6510	8281
6511	11156
6512	11075
6513	10490
6514	5853
6515	10380
6516	9244
6517	10130
6518	9756
6519	9312
6520	11024
6521	8685
6522	10394
6523	5547
6524	9997
6525	6747
6526	7987
6527	11073
6528	9806
6529	7551
6530	10203
6531	11055
6532	6304
6533	10828
6534	9190
6535	6557
6536	10565
6537	4896
6538	7441
6539	9156
6540	7194
6541	9543
6542	10546
6543	8234
6544	9420
6545	8750
6546	10777
6547	10562
6548	9306
6549	10825
6550	10554
6551	9602
6552	8665
6553	9678
6554	9550
6555	10562
6556	11027
6557	7553
6558	9783
6559	9341
6560	8658
6561	10768
6562	11145
6563	9666
6564	10204
6565	6561
6566	5574
6567	9787
6568	10009
6569	10337
6570	6457
6571	8705
6572	9891
6573	10523
6574	10883
6575	4113
6576	6311
6577	11053
6578	9193
6579	10469
6580	10114
6581	6174
6582	10716
6583	11125
6584	9755
6585	10851
6586	10961
6587	9932
6588	9884
6589	10091
6590	8861
6591	9039
6592	10217
6593	8742
6594	10675
6595	5404
6596	10062
6597	9137
6598	10284
6599	8491
6600	10918
6601	8660
6602	10657
6603	9131
6604	9622
6605	10853
6606	10019
6607	5545
6608	5310
6609	10551
6610	10807
6611	9660
6612	4980
6613	8852
6614	9819
6615	8160
6616	10305
6617	10290
6618	6737
6619	10633
6620	10932
6621	10079
6622	11088
6623	10801
6624	4907
6625	10961
6626	9610
6627	8264
6628	9367
6629	8973
6630	9536
6631	5244
6632	10746
6633	10382
6634	9261
6635	9955
6636	10475
6637	10727
6638	3093
6639	9063
6640	10011
6641	7996
6642	8594
6643	10187
6644	10441
6645	10896
6646	5994
6647	6507
6648	8924
6649	10870
6650	10944
6651	9189
6652	10390
6653	10867
6654	5428
6655	9135
6656	10651
6657	8053
6658	6257
6659	10248
6660	10583
6661	10214
6662	10625
6663	7906
6664	9323
6665	10011
6666	4246
6667	8461
6668	10189
6669	7671
6670	8991
6671	8963
6672	10813
6673	8461
6674	7124
6675	9573
6676	10467
6677	10716
6678	10458
6679	6735
6680	11040
6681	10044
6682	4365
6683	2395
6684	6913
6685	1943
6686	4996
6687	9779
6688	11055
6689	6557
6690	10169
6691	6505
6692	7247
6693	9729
6694	10923
6695	9911
6696	8681
6697	10942
6698	9953
6699	10957
6700	10985
6701	9762
6702	6968
6703	10275
6704	8530
6705	10862
6706	9264
6707	6947
6708	7007
6709	10760
6710	9644
6711	5301
6712	10725
6713	10460
6714	10196
6715	11055
6716	10570
6717	8341
6718	8573
6719	10239
6720	4060
6721	10044
6722	11155
6723	7090
6724	11075
6725	6531
6726	10834
6727	10129
6728	10693
6729	9581
6730	9866
6731	7021
6732	10869
6733	9012
6734	9419
6735	8977
6736	9300
6737	8308
6738	6904
6739	10759
6740	4392
6741	10488
6742	10825
6743	7143
6744	10939
6745	9622
6746	10284
6747	9403
6748	10134
6749	9519
6750	5853
6751	7007
6752	10368
6753	10735
6754	6718
6755	9927
6756	9102
6757	8864
6758	7979
6759	10742
