uid	iid
4834	11113
4835	9854
4836	9367
4837	9513
4838	10367
4839	10554
4840	7475
4841	7506
4842	9469
4843	6701
4844	10435
4845	10652
4846	10068
4847	11074
4848	11133
4849	9550
4850	11104
4851	11016
4852	10530
4853	10565
4854	10079
4855	11122
4856	11110
4857	11140
4858	11141
4859	10967
4860	10940
4861	10851
4862	11073
4863	11109
4864	10968
4865	10434
4866	10987
4867	5070
4868	9420
4869	10578
4870	7836
4871	10876
4872	11114
4873	9440
4874	10980
4875	7443
4876	8923
4877	10511
4878	10626
4879	10655
4880	9619
4881	9042
4882	7683
4883	10808
4884	9861
4885	8932
4886	6855
4887	9284
4888	10784
4889	6572
4890	10672
4891	6976
4892	5729
4893	2420
4894	9616
4895	9976
4896	10002
4897	10833
4898	8306
4899	6293
4900	10586
4901	10939
4902	7923
4903	10704
4904	6609
4905	2696
4906	7028
4907	10795
4908	11042
4909	10458
4910	11027
4911	9815
4912	8296
4913	7027
4914	7538
4915	10264
4916	11081
4917	10458
4918	10929
4919	10194
4920	10168
4921	9862
4922	11142
4923	11110
4924	11108
4925	9769
4926	5583
4927	9218
4928	11037
4929	8276
4930	10926
4931	8487
4932	10071
4933	9137
4934	9587
4935	11138
4936	11124
4937	5446
4938	11022
4939	9904
4940	7618
4941	9722
4942	10057
4943	8246
4944	9440
4945	940
4946	10013
4947	7050
4948	9979
4949	6807
4950	10528
4951	10674
4952	9194
4953	9105
4954	9171
4955	9568
4956	9646
4957	10260
4958	10019
4959	10275
4960	9265
4961	10033
4962	9661
4963	10652
4964	11149
4965	7749
4966	11126
4967	10696
4968	5196
4969	6395
4970	10164
4971	10811
4972	4716
4973	8279
4974	8086
4975	9870
4976	10592
4977	9076
4978	11138
4979	10889
4980	8981
4981	8813
4982	7583
4983	9726
4984	6250
4985	9012
4986	9136
4987	9443
4988	11117
4989	9810
4990	6900
4991	10462
4992	10666
4993	10853
4994	10681
4995	10498
4996	11025
4997	10764
4998	11112
4999	10782
5000	11136
5001	10410
5002	11047
5003	11008
5004	11150
5005	10567
5006	8590
5007	4661
5008	7714
5009	8491
5010	10973
5011	7142
5012	8203
5013	10754
5014	7910
5015	10227
5016	7766
5017	6913
5018	10811
5019	10090
5020	10894
5021	9705
5022	10241
5023	6913
5024	10581
5025	3767
5026	10832
5027	9942
5028	10814
5029	11144
5030	6511
5031	10417
5032	10235
5033	9767
5034	6972
5035	10982
5036	10225
5037	11029
5038	10592
5039	10305
5040	10374
5041	10634
5042	10973
5043	10555
5044	8178
5045	11098
5046	9361
5047	9970
5048	11054
5049	10746
5050	8205
5051	11136
5052	10723
5053	10883
5054	10671
5055	10451
5056	11022
5057	10828
5058	10382
5059	10464
5060	10660
5061	11072
5062	10480
5063	9678
5064	9436
5065	10992
5066	9942
5067	8423
5068	11061
5069	10148
5070	8993
5071	10699
5072	9307
5073	5838
5074	11153
5075	9666
5076	9526
5077	10475
5078	10845
5079	11118
5080	6660
5081	7521
5082	7199
5083	10803
5084	11154
5085	10881
5086	11066
5087	10944
5088	10939
5089	10980
5090	9623
5091	10189
5092	5240
5093	10976
5094	6983
5095	4193
5096	3714
5097	10610
5098	7618
5099	10571
5100	8458
5101	7208
5102	6993
5103	3377
5104	8332
5105	6989
5106	9922
5107	10373
5108	10798
5109	11117
5110	8445
5111	9009
5112	9202
5113	9582
5114	10978
5115	10060
5116	9196
5117	7585
5118	7948
5119	9891
5120	10547
5121	9545
5122	11153
5123	10622
5124	10802
5125	10334
5126	11155
5127	11134
5128	11131
5129	11004
5130	8271
5131	10456
5132	11086
5133	11155
5134	11016
5135	11101
5136	10523
5137	10930
5138	10989
5139	11005
5140	10517
5141	10919
5142	11085
5143	10764
5144	10841
5145	10934
5146	11101
5147	10987
5148	11132
5149	11140
5150	11030
5151	10033
5152	9436
5153	11038
5154	9301
5155	10868
5156	10274
5157	8001
5158	7719
5159	9330
5160	10617
5161	10156
5162	7913
5163	10821
5164	6749
5165	8072
5166	11113
5167	9831
5168	9926
5169	10845
5170	11051
5171	10957
5172	11119
5173	10605
5174	11152
5175	10222
5176	10930
5177	11156
5178	11157
5179	10450
5180	11116
5181	10637
5182	8881
5183	10273
5184	10861
5185	9987
5186	6928
5187	10585
5188	10434
5189	9366
5190	11086
5191	6367
5192	8104
5193	9513
5194	9063
5195	10506
5196	10354
5197	579
5198	7200
5199	8807
5200	11158
5201	10356
5202	10686
5203	11142
5204	10664
5205	10357
5206	5042
5207	8750
5208	10642
5209	10768
5210	10711
5211	7585
5212	5301
5213	11042
5214	9027
5215	10641
5216	9141
5217	8278
5218	10562
5219	5837
5220	10837
5221	8196
5222	11155
5223	9484
5224	8923
5225	8131
5226	11073
5227	11105
5228	9990
5229	10809
5230	10187
5231	11158
5232	10962
5233	11063
5234	10503
5235	11096
5236	11096
5237	11140
5238	11083
5239	11083
5240	8430
5241	3774
5242	9382
5243	4865
5244	10720
5245	8711
5246	8342
5247	10771
5248	10580
5249	3739
5250	10284
5251	9902
5252	9951
5253	10657
5254	11013
5255	11047
5256	10731
5257	5189
5258	8516
5259	10807
5260	10883
5261	11158
5262	9175
5263	11139
5264	9085
5265	10020
5266	10357
5267	10138
5268	11151
5269	11000
5270	9142
5271	9063
5272	10578
5273	10176
5274	11083
5275	11102
5276	10958
5277	11114
5278	10153
5279	10214
5280	11139
5281	10798
5282	10634
5283	10154
5284	10902
5285	4817
5286	7118
5287	10919
5288	10391
5289	11052
5290	6705
5291	9686
5292	7734
5293	8500
5294	8017
5295	10544
5296	4177
5297	11030
5298	10059
5299	11104
5300	11127
5301	10099
5302	9229
5303	9144
5304	10505
5305	11054
5306	10951
5307	10802
5308	10247
5309	10626
5310	10991
5311	9175
5312	8891
5313	9771
5314	7134
5315	10356
5316	9523
5317	10867
5318	11152
5319	9634
5320	10223
5321	3245
5322	5046
5323	10992
5324	10739
5325	10768
5326	3020
5327	10229
5328	8711
5329	9686
5330	7937
5331	9563
5332	11119
5333	4848
5334	9632
5335	9403
5336	10723
5337	10475
5338	10867
5339	3672
5340	9686
5341	8264
5342	10751
5343	10503
5344	11143
5345	11159
5346	11044
5347	10657
5348	8189
5349	11144
5350	10021
5351	9738
5352	10670
5353	9232
5354	9606
5355	9323
5356	9028
5357	10464
5358	11033
5359	10013
5360	11153
5361	11032
5362	5846
5363	8264
5364	9230
5365	11147
5366	10679
5367	10347
5368	5948
5369	10034
5370	9715
5371	9420
5372	9681
5373	10537
5374	7940
5375	10044
5376	11106
5377	10503
5378	9896
5379	10279
5380	9633
5381	10216
5382	11061
5383	10133
5384	9526
5385	10437
5386	4893
5387	8082
5388	9238
5389	10980
5390	8271
5391	8401
5392	6797
5393	8947
5394	11097
5395	5388
5396	10528
5397	7477
5398	10641
5399	9360
5400	10884
5401	9005
5402	10851
5403	11062
5404	9636
5405	10212
5406	8179
5407	9887
5408	5574
5409	9779
5410	10634
5411	4336
5412	10624
5413	10580
5414	5342
5415	10519
5416	10708
5417	10988
5418	5620
5419	7671
5420	11157
5421	10491
5422	10771
5423	6582
5424	10880
5425	10290
5426	9900
5427	11160
5428	11080
5429	11026
5430	11125
5431	7671
5432	11064
5433	11158
5434	11080
5435	9997
5436	10949
5437	10904
5438	10728
5439	10139
5440	11039
5441	11145
5442	10136
5443	8760
5444	11139
5445	11081
5446	7199
5447	10504
5448	11131
5449	10755
5450	9367
5451	10218
5452	11071
5453	10999
5454	11052
5455	9471
5456	9058
5457	11001
5458	10485
5459	8167
5460	10828
5461	9176
5462	9495
5463	10855
5464	10484
5465	11082
5466	10189
5467	10961
5468	10705
5469	9536
5470	8067
5471	11017
5472	4616
5473	10632
5474	10812
5475	10961
5476	9729
5477	11161
5478	10874
5479	11025
5480	11162
5481	10189
5482	10645
5483	10755
5484	11110
5485	10911
5486	11145
5487	10211
5488	6457
5489	9282
5490	11099
5491	11038
5492	3818
5493	9607
5494	10351
5495	10775
5496	10986
5497	10420
5498	9979
5499	11147
5500	10011
5501	11055
5502	11115
5503	11108
5504	10626
5505	11058
5506	10703
5507	10497
5508	11163
5509	10706
5510	10111
5511	10638
5512	10873
5513	6759
5514	11030
5515	11160
5516	10218
5517	10755
5518	10670
5519	10738
5520	11164
5521	10921
5522	10962
5523	10487
5524	10260
5525	10461
5526	10496
5527	7287
5528	10219
5529	9883
5530	11138
5531	10560
5532	11131
5533	10935
5534	9373
5535	11153
5536	11070
5537	10609
5538	9758
5539	10767
5540	10061
5541	10481
5542	11154
5543	10580
5544	10917
5545	11063
5546	8696
5547	7951
5548	10771
5549	10859
5550	10427
5551	11148
5552	10996
5553	8766
5554	11032
5555	11057
5556	11068
5557	9779
5558	10851
5559	10911
5560	10703
5561	10167
5562	10637
5563	10667
5564	11031
5565	11133
5566	11133
5567	11162
5568	10941
5569	11155
5570	10725
5571	8969
5572	9229
5573	9318
5574	3891
5575	11149
5576	9515
5577	10593
5578	10782
5579	10974
5580	10920
5581	9653
5582	10978
5583	8033
5584	10690
5585	10077
5586	10092
5587	10263
5588	7755
5589	11073
5590	8359
5591	10470
5592	10686
5593	10758
5594	7207
5595	10197
5596	10769
5597	10826
5598	10635
5599	11073
5600	10930
5601	10254
5602	6002
5603	10382
5604	11148
5605	10471
5606	10979
5607	11059
5608	10003
5609	10619
5610	10413
5611	9513
5612	11042
5613	11163
5614	10371
5615	9791
5616	10584
5617	9721
5618	10618
5619	10953
5620	962
5621	10940
5622	9535
5623	9703
5624	10228
5625	10281
5626	9510
5627	10994
5628	9831
5629	10865
5630	11142
5631	8387
5632	9345
5633	11155
5634	10488
5635	11156
5636	7674
5637	10728
5638	8892
5639	10259
5640	10676
5641	10906
5642	10091
5643	11030
5644	10519
5645	10640
5646	11151
5647	10755
5648	9912
5649	11062
5650	10752
5651	10268
5652	10491
5653	7793
5654	9733
5655	11117
5656	11144
5657	8480
5658	9801
5659	9636
5660	9455
5661	9876
5662	10432
5663	9999
5664	9137
5665	4426
5666	7734
5667	7550
5668	8702
5669	5755
5670	7468
5671	10271
5672	9454
5673	10558
5674	9503
5675	11128
5676	10771
5677	2950
5678	9367
5679	6624
5680	10730
5681	10446
5682	8634
5683	9716
5684	9671
5685	10488
5686	9036
5687	9898
5688	5920
5689	11022
5690	10569
5691	5183
5692	6363
5693	9331
5694	10883
5695	11045
5696	10652
5697	11023
5698	9398
5699	11154
5700	11033
5701	7802
5702	10585
5703	10442
5704	11076
5705	2084
5706	10864
5707	11160
5708	11159
5709	10984
5710	10464
5711	10320
5712	7468
5713	10604
5714	6776
5715	10905
5716	10871
5717	10819
5718	6863
5719	10767
5720	10944
5721	9082
5722	10241
5723	10306
5724	10126
5725	10585
5726	9513
5727	9998
5728	10600
5729	10722
5730	10005
5731	4500
5732	10235
5733	10940
5734	8798
5735	8196
5736	10107
5737	10847
5738	8507
5739	7137
5740	6774
5741	9567
5742	11063
5743	8680
5744	10642
5745	10721
5746	10368
5747	11022
5748	11017
5749	9813
5750	10197
5751	8990
5752	10841
5753	10515
5754	10203
5755	9309
5756	9012
5757	8424
5758	8794
5759	10041
5760	10809
5761	10869
5762	10260
5763	9458
5764	10597
5765	10567
5766	11092
5767	10250
5768	11044
5769	10911
5770	11094
5771	10292
5772	11164
5773	10187
5774	10626
5775	10424
5776	11145
5777	10856
5778	11016
5779	10079
5780	11140
5781	10624
5782	9204
5783	9191
5784	11001
5785	10663
5786	10291
5787	8857
5788	10671
5789	11077
5790	9330
5791	10011
5792	10368
5793	8692
5794	11046
5795	10116
5796	10979
5797	10284
5798	10591
5799	11097
5800	10955
5801	10341
5802	6802
5803	9536
5804	10208
5805	10677
5806	11100
5807	9904
5808	10106
5809	10251
5810	9030
5811	10276
5812	7514
5813	10975
5814	6732
5815	11128
5816	11122
5817	9288
5818	10723
5819	10530
5820	11162
5821	10512
5822	9710
5823	10917
5824	11016
5825	10535
5826	10873
5827	11156
5828	11043
5829	9525
5830	11124
5831	11133
5832	10751
5833	11039
5834	10764
5835	10547
5836	10869
5837	11126
5838	10141
5839	10805
5840	10641
5841	10968
5842	7697
5843	9500
5844	10886
5845	10594
5846	11036
5847	11059
5848	10562
5849	10187
5850	10710
5851	9496
5852	11132
5853	11068
5854	10988
5855	11094
5856	9622
5857	10695
5858	10422
5859	11008
5860	10787
5861	10560
5862	10561
5863	11118
5864	10716
5865	11118
5866	11143
5867	10501
5868	11154
5869	11164
5870	9992
5871	11103
5872	11118
5873	11099
5874	10909
5875	10792
5876	9919
5877	10854
5878	11032
5879	10752
5880	11135
5881	10245
5882	11015
5883	10892
5884	8769
5885	11031
5886	11089
5887	11123
5888	11044
5889	10834
5890	11060
5891	11161
5892	9954
5893	7672
5894	10763
5895	11149
5896	10905
5897	8706
5898	9876
5899	11152
5900	10919
5901	11053
5902	10646
5903	10895
5904	11151
5905	11150
5906	11028
5907	11091
5908	10991
5909	10431
5910	10930
5911	10865
5912	11073
5913	10953
5914	9479
5915	10675
5916	11083
5917	11077
5918	10044
5919	11059
5920	10879
5921	11107
5922	10755
5923	9873
5924	11093
5925	10617
5926	10527
5927	11165
5928	9920
5929	10781
5930	6931
5931	10869
5932	11120
5933	8439
5934	10961
5935	9419
5936	10799
5937	11141
5938	10469
5939	10536
5940	10956
5941	9102
5942	9882
5943	9466
5944	10848
5945	7357
5946	11165
5947	10755
5948	10136
5949	9833
5950	11104
5951	10667
5952	11162
5953	10624
5954	11155
5955	10735
5956	11122
5957	10988
5958	10011
5959	8828
5960	10974
5961	10488
5962	10646
5963	11130
5964	10884
5965	11047
5966	10997
5967	11162
5968	8640
5969	11156
5970	11073
5971	11151
5972	11022
5973	11112
5974	9334
5975	10619
5976	10755
5977	11018
5978	11111
5979	11130
5980	8670
5981	10268
5982	10188
5983	11099
5984	9613
5985	10362
5986	10655
5987	9345
5988	11162
5989	10960
5990	9931
5991	10783
5992	11055
5993	5994
5994	10044
5995	8176
5996	10729
5997	10873
5998	11119
5999	10935
6000	11147
6001	10969
6002	11120
6003	11072
6004	10310
6005	10446
6006	10680
6007	11072
6008	10893
6009	10741
6010	11142
6011	11115
6012	9852
6013	8554
6014	10810
6015	10810
6016	11123
6017	10223
6018	10399
6019	9002
6020	10988
6021	11093
6022	10366
6023	5008
6024	10963
6025	11150
6026	10743
6027	10990
6028	11030
6029	10955
6030	11138
6031	10729
6032	10676
6033	9170
6034	6283
6035	9861
6036	9331
6037	10520
6038	11162
6039	10731
6040	10365
6041	10545
6042	11143
6043	9426
6044	9327
6045	11117
6046	9115
6047	9186
6048	10893
6049	10095
6050	10605
6051	10973
6052	7978
6053	9669
6054	9336
6055	6990
6056	8892
6057	10153
6058	9204
6059	10156
6060	10016
6061	11127
6062	10899
6063	9286
6064	9244
6065	10501
6066	10329
6067	10529
6068	10499
6069	10365
6070	10855
6071	10858
6072	11155
6073	11062
6074	11078
6075	10873
6076	11045
6077	10861
6078	10623
6079	9193
6080	11147
6081	11043
6082	11162
6083	9316
6084	10968
6085	8052
6086	10113
6087	9109
6088	11165
6089	10981
6090	10568
6091	9696
6092	10900
6093	10726
6094	8264
6095	10203
6096	10893
6097	9706
6098	8711
6099	11016
6100	10405
6101	7140
6102	11004
6103	6957
6104	10868
6105	9925
6106	11004
6107	9700
6108	3412
6109	8365
6110	10890
6111	10937
6112	10880
6113	11158
6114	9958
6115	10836
6116	11054
6117	7548
6118	4427
6119	6684
6120	5878
6121	10872
6122	10391
6123	7734
6124	7652
6125	8086
6126	6641
6127	6641
6128	10944
6129	7239
6130	9341
6131	11095
6132	8486
6133	11157
6134	9214
6135	11098
6136	11132
6137	11162
6138	10265
6139	11047
6140	9455
6141	10553
6142	6222
6143	9434
6144	10686
6145	9469
6146	10241
6147	10807
6148	10840
6149	11128
6150	11085
6151	10994
6152	10722
6153	6987
6154	6983
6155	8899
6156	9622
6157	10798
6158	8300
6159	7575
6160	8614
6161	6440
6162	10425
6163	10267
6164	6138
6165	10358
6166	10939
6167	6743
6168	10350
6169	11065
6170	6967
6171	11163
6172	5402
6173	6296
6174	9186
6175	9394
6176	10561
6177	4774
6178	6626
6179	4903
6180	8606
6181	9194
6182	7977
6183	1646
6184	9109
6185	10643
6186	10645
6187	10718
6188	10924
6189	11011
6190	11067
6191	9701
6192	9667
6193	10265
6194	10999
6195	11159
6196	10621
6197	10509
6198	6201
6199	9779
6200	9655
6201	10619
6202	7551
6203	9629
6204	10986
6205	9230
6206	11085
6207	11024
6208	10399
6209	10363
6210	11076
6211	10922
6212	11162
6213	11048
6214	10954
6215	9323
6216	10365
6217	10460
6218	10216
6219	10623
6220	11136
6221	10916
6222	10749
6223	10765
6224	11132
6225	10739
6226	9622
6227	9931
6228	10551
6229	5504
6230	9808
6231	10614
6232	10586
6233	9814
6234	9345
6235	10198
6236	11028
6237	11032
6238	10703
6239	10685
6240	10872
6241	11161
6242	10764
6243	10793
6244	10962
6245	11135
6246	6688
6247	11051
6248	10068
6249	10447
6250	11161
6251	10241
6252	9825
6253	11048
6254	11078
6255	10861
6256	10944
6257	10134
6258	11044
6259	10863
6260	10411
6261	11131
6262	10901
6263	11141
6264	10884
6265	10520
6266	8703
6267	10983
6268	9322
6269	11159
6270	10761
6271	11128
6272	10582
6273	10782
6274	10756
6275	9997
6276	8247
6277	11107
6278	11146
6279	10338
6280	8084
6281	10953
6282	10944
6283	11004
6284	6511
6285	4849
6286	9637
6287	8504
6288	11158
6289	8798
6290	10897
6291	8864
6292	9728
6293	10751
6294	9154
6295	6282
6296	9957
6297	10323
6298	8614
6299	6646
6300	9769
6301	6913
6302	9995
6303	10429
6304	11034
6305	9283
6306	6639
6307	8102
6308	8116
6309	9383
6310	8248
6311	9817
6312	10087
6313	10976
6314	7388
6315	10525
6316	5218
6317	9956
6318	11144
6319	9817
6320	11052
6321	10092
6322	10096
6323	10321
6324	3981
6325	6908
6326	8718
6327	10804
6328	11146
6329	9424
6330	10637
6331	10069
6332	7856
6333	10740
6334	11036
6335	10567
6336	10187
6337	11047
6338	10585
6339	8390
6340	10189
6341	7429
6342	6367
6343	4151
6344	3260
6345	9601
6346	10962
6347	10930
6348	10967
6349	9510
6350	8688
6351	9920
6352	10090
6353	10457
6354	10923
6355	11106
6356	10966
6357	6641
6358	8342
6359	3319
6360	11037
6361	6036
6362	2446
6363	11046
6364	9963
6365	8453
6366	11059
6367	9770
6368	10964
6369	8712
6370	8829
6371	9430
6372	9626
6373	9093
6374	7961
6375	10780
6376	10764
6377	9716
6378	9909
6379	6835
6380	11137
6381	9674
6382	10707
6383	10727
6384	10837
6385	11161
6386	10817
6387	10541
6388	9247
6389	9912
6390	9839
6391	11063
6392	5773
6393	10852
6394	10241
6395	11162
6396	10194
6397	7923
6398	10833
6399	10764
6400	10044
6401	11030
6402	10214
6403	11019
6404	10720
6405	9889
6406	11105
6407	10840
6408	9539
6409	10850
6410	11087
6411	10540
6412	10728
6413	9512
6414	9912
6415	10884
6416	8587
6417	10056
6418	10754
6419	8426
6420	10742
6421	8029
6422	9892
6423	11165
6424	10863
6425	11133
6426	10755
6427	8846
6428	10955
6429	3739
6430	9592
6431	9182
6432	8507
6433	6156
6434	10226
6435	9031
6436	10479
6437	10711
6438	10873
6439	11035
6440	10014
6441	9194
6442	9691
6443	8365
6444	11118
6445	9540
6446	10613
6447	10627
6448	11097
6449	9911
6450	11011
6451	6658
6452	9155
6453	10964
6454	6810
6455	11164
6456	9827
6457	10409
6458	11110
6459	11149
6460	9849
6461	9622
6462	9982
6463	8702
6464	9524
6465	7759
6466	7031
6467	9513
6468	11090
6469	10617
6470	9102
6471	10745
6472	4716
6473	10883
6474	9189
6475	10778
6476	9437
6477	4132
6478	6149
6479	6463
6480	9749
6481	9477
6482	10953
6483	6737
6484	4879
6485	10353
6486	7366
6487	11159
6488	10475
6489	11165
6490	9564
6491	7143
6492	11150
6493	11163
6494	10637
6495	8136
6496	8045
6497	10939
6498	10174
6499	10453
6500	11091
6501	9399
6502	11080
6503	8491
6504	9297
6505	11102
6506	10572
6507	10538
6508	11157
6509	9047
6510	8907
6511	11160
6512	11160
6513	10746
6514	5861
6515	10686
6516	11155
6517	10802
6518	9872
6519	10072
6520	11137
6521	9077
6522	10629
6523	8977
6524	10039
6525	9125
6526	9711
6527	11160
6528	10156
6529	8966
6530	10605
6531	11081
6532	8206
6533	11155
6534	9873
6535	7207
6536	10800
6537	6511
6538	9168
6539	9576
6540	10071
6541	10476
6542	11048
6543	8767
6544	10816
6545	10868
6546	11010
6547	10729
6548	10967
6549	10958
6550	11048
6551	10081
6552	9957
6553	10324
6554	10134
6555	11090
6556	11063
6557	7583
6558	10832
6559	9994
6560	9746
6561	10952
6562	11155
6563	10634
6564	10739
6565	8640
6566	6562
6567	10485
6568	10594
6569	10647
6570	10528
6571	10044
6572	10914
6573	10536
6574	10931
6575	10928
6576	7146
6577	11110
6578	9791
6579	10580
6580	11026
6581	11136
6582	10791
6583	11164
6584	10408
6585	11120
6586	11057
6587	11002
6588	10931
6589	10842
6590	10488
6591	11011
6592	10672
6593	9189
6594	10922
6595	10783
6596	10855
6597	9338
6598	10502
6599	10152
6600	11047
6601	9291
6602	11124
6603	9810
6604	11073
6605	10944
6606	10434
6607	6301
6608	5422
6609	11063
6610	11051
6611	10028
6612	10589
6613	11067
6614	9953
6615	11022
6616	10327
6617	10698
6618	9748
6619	11055
6620	10959
6621	10457
6622	11096
6623	11119
6624	8199
6625	11110
6626	9860
6627	8482
6628	9541
6629	9703
6630	10063
6631	10058
6632	10838
6633	11133
6634	10887
6635	10368
6636	10755
6637	10775
6638	7088
6639	9692
6640	10030
6641	9510
6642	10104
6643	10582
6644	11059
6645	10975
6646	7671
6647	10995
6648	8963
6649	10919
6650	11160
6651	9193
6652	10451
6653	10891
6654	6557
6655	11163
6656	10722
6657	10764
6658	10716
6659	11059
6660	10721
6661	11039
6662	10862
6663	9756
6664	9643
6665	10187
6666	10645
6667	10051
6668	10795
6669	9167
6670	10953
6671	10716
6672	10840
6673	9117
6674	8460
6675	9665
6676	10879
6677	10790
6678	10738
6679	11155
6680	11085
6681	10886
6682	10639
6683	6399
6684	8323
6685	2751
6686	6319
6687	11016
6688	11069
6689	8696
6690	11069
6691	10650
6692	11023
6693	11129
6694	10975
6695	10028
6696	10613
6697	11106
6698	10926
6699	11084
6700	11056
6701	10535
6702	8109
6703	11079
6704	8711
6705	10919
6706	10596
6707	9957
6708	9484
6709	11118
6710	11097
6711	10520
6712	10868
6713	10483
6714	10716
6715	11122
6716	10801
6717	10057
6718	9858
6719	10636
6720	4774
6721	11021
6722	11160
6723	9081
6724	11115
6725	9034
6726	10986
6727	11162
6728	10714
6729	10116
6730	9914
6731	10026
6732	10873
6733	10260
6734	10457
6735	10746
6736	9630
6737	9913
6738	10384
6739	11098
6740	9052
6741	10841
6742	11053
6743	8740
6744	10982
6745	9933
6746	11129
6747	11129
6748	10434
6749	10256
6750	8457
6751	10489
6752	11082
6753	11015
6754	6978
6755	10749
6756	10028
6757	9893
6758	9059
6759	11066
