uid	iid
881	269
881	270
881	271
881	272
881	273
882	263
882	264
882	265
882	266
882	274
882	275
882	276
882	277
882	278
882	279
882	280
883	213
883	283
883	284
883	285
883	286
884	281
884	282
884	288
884	289
884	290
885	291
885	292
885	293
885	297
885	298
886	294
886	295
886	296
887	307
887	308
887	309
888	299
888	300
888	301
888	302
888	303
888	304
888	310
888	311
888	314
888	315
889	312
889	313
889	316
889	317
889	318
889	319
889	320
889	321
889	322
889	323
889	324
889	325
889	332
890	97
890	326
890	327
890	328
890	329
890	330
890	331
890	343
890	344
890	345
890	346
891	315
891	333
891	334
891	335
891	336
891	337
891	338
891	339
891	340
891	341
892	347
892	348
892	349
892	350
892	351
892	352
892	353
892	354
892	355
892	356
893	357
893	358
893	359
893	360
893	363
894	361
894	362
894	368
895	364
895	365
895	366
895	367
895	373
896	322
896	369
896	370
896	371
896	372
896	379
897	213
897	263
897	374
897	375
897	376
897	377
897	378
897	382
897	383
897	384
898	84
898	380
898	381
898	388
898	389
899	72
899	237
899	238
899	240
899	386
899	387
900	390
900	391
900	392
900	393
901	394
901	396
901	397
901	398
901	399
901	400
901	401
901	402
902	408
902	409
902	410
902	411
902	412
902	413
902	414
903	403
903	404
903	405
903	407
903	423
903	424
903	425
903	426
903	427
904	415
904	416
904	417
904	418
904	419
904	420
904	421
904	422
904	430
904	431
904	432
905	84
905	428
905	429
905	435
905	436
905	437
906	433
906	434
906	443
906	444
907	438
907	439
907	440
907	441
907	442
908	445
908	447
908	448
908	449
909	138
909	452
909	453
909	454
909	455
909	456
909	457
909	458
909	459
909	460
910	451
910	463
910	464
911	461
911	462
911	465
911	466
911	467
911	468
911	469
911	470
912	471
912	472
912	637
913	473
913	474
913	475
913	476
913	477
913	478
913	479
913	1147
914	480
914	481
914	482
914	483
914	484
914	485
914	486
914	487
915	488
915	489
915	490
915	491
915	492
916	493
916	494
916	495
916	496
916	497
916	498
916	499
917	343
917	505
917	506
917	507
917	508
917	509
917	515
918	510
918	511
918	512
918	513
918	514
918	520
918	521
919	516
919	517
919	518
919	519
919	523
919	524
919	525
919	526
919	527
920	522
920	532
920	533
920	534
921	528
921	529
921	530
921	531
921	537
922	298
922	535
922	536
923	263
923	377
923	538
923	539
923	540
923	541
924	8
924	267
924	542
924	543
924	544
924	549
924	550
925	546
925	547
925	548
925	555
925	556
926	46
926	250
926	551
926	552
926	553
926	554
926	560
926	561
926	562
926	563
926	564
926	565
927	557
927	558
927	559
927	1125
928	100
928	570
928	571
928	572
928	573
929	4
929	85
929	211
929	322
929	566
929	567
929	568
929	569
930	576
930	577
930	578
931	579
931	580
931	581
931	583
931	584
931	585
932	587
932	590
932	591
933	80
933	589
933	1053
934	592
934	596
934	597
934	598
934	599
934	601
935	595
935	602
935	603
935	604
936	605
936	606
936	607
936	608
937	10
937	506
937	609
937	610
937	611
937	612
937	613
937	614
937	615
937	616
937	617
937	618
937	619
937	620
938	621
938	632
938	633
939	629
939	630
939	631
940	622
940	623
940	624
940	625
940	626
940	627
940	628
941	635
941	636
941	638
941	639
942	169
942	634
942	643
942	644
942	645
943	640
943	641
943	642
943	648
943	649
944	646
944	647
944	707
945	345
945	650
945	651
945	654
945	655
945	656
945	657
945	658
945	659
945	660
945	661
945	662
946	653
946	666
946	667
946	668
946	669
947	261
947	663
947	664
947	665
947	670
947	671
947	672
947	673
947	674
948	5
948	214
948	592
948	675
948	676
948	677
948	678
948	679
948	680
949	681
949	682
949	683
949	684
949	685
950	75
950	686
950	687
950	688
950	689
950	690
951	27
951	44
951	594
951	691
951	692
951	693
951	694
951	988
952	445
952	674
952	699
953	456
953	496
953	695
953	696
953	697
953	698
953	1195
954	27
954	169
954	305
954	539
954	701
954	702
954	703
954	704
955	700
955	712
955	713
956	705
956	706
956	708
956	709
956	710
956	711
956	714
956	715
956	716
957	368
957	717
957	718
957	720
957	721
958	719
958	730
958	731
958	732
958	733
959	250
959	409
959	563
959	722
959	723
959	724
959	725
959	726
959	727
959	728
959	729
959	738
959	739
960	734
960	735
960	736
960	737
961	173
961	740
961	741
961	742
962	746
962	751
962	752
963	302
963	346
963	754
964	237
964	238
964	753
965	71
965	755
965	756
965	757
965	758
965	759
965	760
965	763
966	213
966	242
966	761
966	762
967	411
967	765
967	766
968	46
968	250
968	564
968	567
968	768
968	769
969	146
969	767
969	773
970	774
970	775
970	776
970	777
970	778
971	90
971	92
971	93
971	779
971	780
971	782
972	781
972	785
972	786
972	787
973	264
973	376
973	704
973	783
973	784
973	789
973	790
973	791
973	792
974	788
974	794
974	795
975	298
975	793
975	797
975	798
975	799
976	97
976	796
976	800
976	801
976	802
977	803
977	804
977	805
977	806
978	322
978	807
978	808
978	809
978	810
978	811
979	445
979	613
979	752
979	817
979	818
979	1121
980	821
980	822
980	823
981	829
981	830
981	831
982	456
982	833
982	834
983	837
983	838
983	839
984	836
984	841
984	842
984	843
984	844
984	845
985	201
985	847
985	848
985	849
985	853
985	854
985	1194
986	860
986	861
986	862
986	863
987	864
987	867
987	868
987	869
988	865
988	866
988	870
988	871
988	872
988	873
988	874
988	875
989	322
989	828
989	877
990	878
990	879
990	880
990	881
991	445
991	882
991	883
991	884
991	885
991	886
991	1186
992	247
992	249
992	250
992	889
993	95
993	734
993	890
993	891
994	138
994	564
994	892
994	893
994	894
994	896
995	298
995	895
995	899
995	900
996	434
996	901
996	902
997	903
997	904
997	905
998	473
998	906
998	908
999	663
999	734
999	909
1000	84
1000	173
1000	213
1000	263
1000	496
1000	579
1000	910
1000	911
1001	375
1001	912
1001	913
1001	914
1002	264
1002	704
1002	770
1002	916
1003	918
1003	919
1003	1195
1004	921
1004	927
1004	928
1005	922
1005	923
1005	924
1005	925
1005	926
1006	214
1006	929
1006	930
1006	931
1007	554
1007	581
1007	934
1007	935
1007	936
1007	937
1007	1124
1008	368
1008	940
1008	1189
1009	209
1009	941
1009	942
1009	943
1009	944
1009	945
1009	946
1009	947
1009	948
1009	949
1009	950
1009	951
1009	952
1009	953
1010	4
1010	210
1010	505
1010	506
1010	955
1011	102
1011	957
1011	959
1011	960
1012	201
1012	210
1012	617
1012	659
1012	964
1012	965
1012	966
1012	971
1013	967
1013	968
1013	969
1013	970
1014	4
1014	44
1014	72
1014	169
1014	237
1014	377
1014	761
1014	1136
1015	4
1015	267
1015	674
1016	975
1016	976
1016	977
1017	978
1017	979
1017	980
1017	981
1017	982
1017	987
1018	983
1018	984
1018	985
1018	986
1019	990
1019	991
1019	992
1020	989
1020	994
1020	995
1020	996
1020	997
1020	999
1021	993
1021	1000
1021	1002
1021	1003
1022	477
1022	1004
1022	1005
1022	1006
1022	1007
1023	4
1023	663
1023	752
1023	1008
1023	1009
1023	1010
1023	1194
1024	782
1024	1013
1024	1014
1024	1015
1024	1016
1024	1017
1024	1018
1025	66
1025	241
1025	1019
1025	1020
1026	1024
1026	1026
1026	1027
1026	1028
1026	1029
1026	1030
1027	805
1027	1031
1027	1032
1027	1033
1028	211
1028	1034
1028	1035
1028	1036
1028	1037
1028	1038
1028	1039
1028	1040
1029	138
1029	262
1029	1041
1029	1042
1029	1043
1030	302
1030	1046
1030	1047
1030	1048
1031	752
1031	1158
1031	1194
1032	213
1032	315
1032	350
1032	388
1032	828
1032	1052
1032	1113
1032	1195
1033	305
1033	702
1033	703
1033	704
1033	1055
1034	173
1034	241
1034	263
1034	305
1034	375
1034	378
1034	487
1034	702
1034	703
1035	211
1035	368
1035	564
1035	1059
1035	1060
1035	1061
1035	1062
1036	258
1036	674
1036	1010
1036	1063
1037	97
1037	201
1037	215
1037	613
1038	95
1038	97
1038	617
1038	1065
1038	1066
1038	1067
1039	148
1039	261
1039	617
1039	1194
1040	1069
1040	1070
1040	1071
1040	1072
1040	1075
1041	1073
1041	1074
1041	1077
1041	1078
1041	1079
1041	1080
1042	213
1042	236
1042	446
1042	539
1042	740
1042	753
1042	770
1043	1083
1043	1084
1043	1085
1044	264
1044	786
1044	1192
1045	719
1045	1086
1045	1087
1045	1089
1046	1090
1046	1091
1046	1092
1046	1093
1046	1096
1047	477
1047	1098
1047	1099
1048	72
1048	446
1048	1100
1049	768
1049	1102
1049	1103
