45428	4026
45428	69098
45428	69097
45428	69095
45428	69091
45428	69090
45428	4507
45428	69086
45428	27889
45428	69083
45428	69082
45428	69081
45428	69080
45428	69079
45428	69078
45428	2339
45428	69076
45428	69074
45428	3913
45428	69068
45428	69067
45428	69065
45428	6631
45428	69063
45428	6968
45428	39355
45428	69062
45428	65830
45428	69061
45428	50543
45428	69058
45428	69056
45428	69055
45428	69052
45428	63518
45428	69051
45428	48731
45428	23740
45428	69050
45428	69049
45428	69048
45497	69216
45497	69215
45497	4776
45497	16661
45497	69205
45497	69204
45497	25281
45497	69196
45497	69189
45497	69185
45497	21357
45497	69178
45497	69165
45497	69159
45497	69155
45497	26991
45497	37987
45497	24265
45497	69149
45497	69145
45497	69144
45497	69139
45497	69140
45497	69129
45524	69312
45524	69311
45524	69310
45524	69309
45524	69307
45524	69305
45524	69304
45524	69303
45524	69302
45524	69300
45524	69299
45524	69298
45524	69297
45524	69296
45524	69294
45524	69292
45524	69288
45524	69287
45524	69286
45524	69283
45524	69282
45524	69279
45524	69278
45524	69276
45524	69274
45524	69273
45524	69271
45524	47207
45524	69270
45524	69269
45524	29835
45524	69267
45524	69265
45524	69264
45524	69263
45524	69262
45524	69258
45524	69256
45524	69255
45524	69254
45524	69252
45524	69250
45524	69249
45524	69248
45524	69247
45524	69246
45524	69245
45524	69244
45524	69243
45524	69242
45524	69240
45524	69238
45524	69236
45524	69235
45524	69232
45524	69231
45524	69230
45524	69229
45524	69227
45524	69226
45524	69225
45524	69224
45524	69223
45524	69222
45524	29785
45573	12730
45573	69384
45573	69386
45573	69383
45573	13229
45573	69382
45573	69381
45573	69380
45573	69378
45573	69376
45573	69375
45573	69373
45573	63083
45573	52802
45573	69372
45573	69371
45573	69369
45573	69368
45573	69367
45573	34016
45573	69366
45573	29754
45573	69365
45573	69364
45573	56861
45573	69363
45573	69361
45573	69360
45573	69358
45573	69355
45573	69353
45573	69352
45573	69351
45573	69350
45573	69349
45573	69348
45573	69346
45573	17383
45573	69345
45573	16932
45573	69344
45573	32217
45573	5927
45573	69343
45573	69341
45573	69340
45573	69339
45573	57363
45573	69338
45573	69336
45573	69334
45573	37868
45573	57473
45573	69329
45573	69330
45573	69328
45573	69327
45573	38175
45573	35656
45573	69324
45573	22515
45573	69322
45573	15252
45573	57868
45573	69319
45573	16936
45573	3561
45573	69318
45573	69316
45573	69317
45573	69315
45573	44881
45650	69475
45650	55331
45650	69474
45650	69472
45650	24459
45650	69471
45650	69469
45650	69468
45650	41798
45650	69467
45650	69466
45650	69465
45650	69464
45650	69461
45650	21252
45650	69460
45650	69458
45650	69457
45650	69453
45650	69451
45650	69450
45650	42124
45650	69449
45650	69448
45650	69447
45650	69446
45650	69445
45650	69444
45650	69442
45650	69441
45650	69438
45650	69437
45650	69436
45650	69435
45650	69433
45650	69432
45650	69431
45650	69430
45650	69429
45650	69427
45650	69426
45650	69425
45650	69424
45650	69423
45650	69422
45650	69419
45650	69418
45650	69417
45650	69416
45650	69415
45650	69414
45650	69413
45650	69409
45650	69407
45650	69404
45650	69402
45650	69401
45650	69400
45650	31744
45650	69398
45650	69396
45748	69564
45748	69563
45748	69560
45748	69559
45748	69558
45748	69557
45748	69556
45748	69555
45748	69554
45748	69553
45748	69552
45748	69551
45748	69550
45748	69549
45748	69548
45748	69547
45748	69545
45748	69544
45748	69543
45748	69542
45748	69541
45748	69539
45748	69538
45748	69537
45748	69536
45748	69534
45748	69533
45748	69532
45748	69531
45748	69529
45748	3825
45748	69528
45748	69527
45748	67152
45748	69526
45748	69524
45748	69523
45748	69522
45748	69521
45748	69520
45748	69519
45748	69518
45748	69516
45748	69515
45748	69514
45748	69513
45748	69512
45748	5328
45748	69511
45748	69510
45748	69509
45748	69508
45748	69507
45748	69506
45748	42288
45748	69504
45748	69503
45748	69500
45748	69499
45748	69498
45748	69497
45748	44908
45748	1939
45748	69496
45748	69494
45748	69493
45748	69492
45748	69491
45748	69490
45748	69489
45748	8128
45748	69488
45748	17366
45748	69487
45748	69486
45748	69484
45748	69483
45748	69482
45748	69481
45897	69631
45897	69630
45897	20686
45897	11371
45897	18584
45897	32532
45897	35567
45897	69628
45897	69627
45897	69625
45897	35121
45897	69623
45897	32438
45897	69622
45897	69621
45897	69619
45897	60677
45897	69618
45897	26949
45897	34274
45897	69616
45897	69615
45897	69614
45897	69612
45897	52344
45897	16915
45897	16944
45897	69611
45897	69610
45897	60215
45897	35521
45897	69609
45897	47017
45897	69608
45897	69607
45897	69606
45897	725
45897	69604
45897	69603
45897	608
45897	69602
45897	32271
45897	69600
45897	69597
45897	69596
45897	23377
45897	69594
45897	69593
45897	31166
45897	31176
45897	69592
45897	69591
45897	7856
45897	31125
45897	69590
45897	39473
45897	28767
45897	69588
45897	16952
45897	69586
45897	69585
45897	69584
45897	69583
45897	69582
45897	69581
45897	69580
45897	69579
45897	69578
45897	19927
45897	69577
45897	69576
45897	69575
45897	6714
45897	11616
45897	69573
45897	69572
45897	69571
45897	69570
45897	69569
45897	5006
45897	69566
45945	69729
45945	69727
45945	69726
45945	69725
45945	69723
45945	69721
45945	69720
45945	69719
45945	69718
45945	69717
45945	69716
45945	61688
45945	69715
45945	69713
45945	69712
45945	4657
45945	69709
45945	69708
45945	69703
45945	69702
45945	69695
45945	69694
45945	69678
45945	69677
45945	69675
45945	69674
45945	69673
45945	69671
45945	69670
45945	69668
45945	69659
45945	69658
45945	69656
45945	69648
45945	69644
45945	69642
45945	69639
45945	69636
45945	69635
45974	69809
45974	69808
45974	67559
45974	69806
45974	69805
45974	69804
45974	69803
45974	26746
45974	69802
45974	69801
45974	69800
45974	56428
45974	69799
45974	69798
45974	69797
45974	69796
45974	69795
45974	69794
45974	4731
45974	69792
45974	69791
45974	69790
45974	69788
45974	69787
45974	69785
45974	69784
45974	69782
45974	69781
45974	69780
45974	4626
45974	69778
45974	69777
45974	12767
45974	69776
45974	69774
45974	1917
45974	69772
45974	14823
45974	69771
45974	69770
45974	69769
45974	69767
45974	69765
45974	69764
45974	69762
45974	69760
45974	69759
45974	69758
45974	69757
45974	69756
45974	69755
45974	47953
45974	22756
45974	69754
45974	69753
45974	16715
45974	69752
45974	69751
45974	69750
45974	57110
45974	69747
45974	4754
45974	38154
45974	69746
45974	41990
45974	64441
45974	69743
45974	69742
45974	69741
45974	69740
45974	69738
45974	69737
45974	69736
45974	67538
45974	14639
45974	69735
45974	10736
45974	69734
45974	25100
45974	69732
45974	69731
46052	69866
46052	69865
46052	47820
46052	69863
46052	69862
46052	69860
46052	69859
46052	37681
46052	69854
46052	69853
46052	69848
46052	69847
46052	69846
46052	69845
46052	69844
46052	69842
46052	69840
46052	69838
46052	69836
46052	69834
46052	69833
46052	69828
46052	69826
46052	69824
46052	69820
46052	69817
46052	69814
46052	69812
46052	69811
46220	69941
46220	69940
46220	69939
46220	37046
46220	69938
46220	13588
46220	14469
46220	69936
46220	69935
46220	69934
46220	8089
46220	69933
46220	69931
46220	69930
46220	69929
46220	69928
46220	27790
46220	69927
46220	3489
46220	1122
46220	69926
46220	37540
46220	69925
46220	69924
46220	69923
46220	22981
46220	69919
46220	69916
46220	6130
46220	2613
46220	12056
46220	69912
46220	69911
46220	2622
46220	4948
46220	61246
46220	17928
46220	69905
46220	69904
46220	69903
46220	69902
46220	69901
46220	30766
46220	69900
46220	69899
46220	69898
46220	69896
46220	69894
46220	69891
46220	69889
46220	8651
46220	69888
46220	69887
46220	69885
46220	69884
46220	69882
46220	32790
46220	69879
46220	46567
46220	13851
46220	69878
46220	69877
46220	69876
46220	69874
46220	69872
46220	69870
46220	69869
46220	69868
46220	303
46279	69947
46279	69946
46279	50894
46279	68413
46279	69945
46279	24749
46279	40454
46279	38745
46279	69942
46279	69943
46279	68410
46319	70035
46319	70032
46319	70031
46319	70026
46319	70024
46319	70023
46319	70022
46319	70021
46319	70020
46319	70017
46319	70015
46319	70014
46319	70013
46319	70012
46319	8006
46319	4574
46319	64501
46319	70009
46319	70007
46319	70004
46319	70002
46319	70001
46319	70000
46319	69999
46319	69998
46319	69997
46319	69996
46319	69995
46319	69994
46319	69992
46319	69991
46319	55143
46319	69990
46319	69989
46319	69988
46319	69987
46319	69986
46319	6898
46319	69985
46319	69983
46319	69982
46319	69978
46319	69974
46319	69973
46319	69971
46319	69969
46319	69968
46319	69967
46319	62851
46319	69965
46319	69963
46319	69962
46319	69960
46319	27790
46319	69958
46319	37250
46319	69957
46319	69956
46319	69955
46319	69954
46319	69953
46319	69951
46319	69950
46319	69949
46319	69948
46409	70132
46409	70131
46409	70130
46409	70129
46409	70128
46409	70127
46409	70126
46409	70125
46409	70124
46409	70123
46409	70122
46409	70121
46409	70120
46409	70119
46409	70117
46409	70115
46409	70114
46409	70112
46409	70111
46409	70110
46409	70109
46409	70106
46409	70105
46409	70102
46409	70101
46409	70100
46409	70099
46409	70098
46409	70097
46409	70096
46409	70095
46409	70094
46409	70092
46409	70091
46409	70090
46409	70088
46409	70087
46409	70086
46409	70085
46409	70083
46409	70082
46409	70081
46409	70080
46409	70078
46409	70075
46409	70073
46409	70072
46409	70069
46409	70068
46409	20451
46409	70067
46409	70066
46409	70065
46409	70064
46409	70063
46409	70062
46409	70060
46409	70059
46409	70058
46409	70057
46409	70056
46409	70055
46409	70052
46409	70051
46409	70049
46409	55200
46409	70047
46409	70043
46409	70041
46409	70040
46409	70039
46409	70038
46549	70221
46549	70220
46549	70219
46549	70218
46549	31834
46549	70216
46549	70215
46549	70213
46549	70212
46549	70211
46549	70210
46549	70209
46549	70208
46549	70207
46549	70205
46549	70204
46549	70203
46549	70201
46549	70200
46549	70198
46549	70197
46549	70196
46549	70195
46549	70194
46549	70192
46549	70190
46549	70189
46549	70187
46549	70186
46549	70185
46549	55074
46549	70184
46549	70183
46549	9021
46549	70181
46549	70180
46549	70178
46549	70177
46549	70176
46549	70174
46549	70173
46549	70172
46549	70171
46549	70170
46549	70168
46549	70165
46549	70164
46549	70163
46549	70162
46549	4460
46549	70161
46549	573
46549	70160
46549	70159
46549	70158
46549	70157
46549	70155
46549	70154
46549	70150
46549	70148
46549	70147
46549	70146
46549	11243
46549	70141
46549	318
46549	70139
46549	70137
46549	11161
46549	70136
46549	62817
46549	70135
46674	70311
46674	70310
46674	70306
46674	70304
46674	70300
46674	70299
46674	70298
46674	70295
46674	70294
46674	70292
46674	70291
46674	70290
46674	70289
46674	70288
46674	70287
46674	70278
46674	70274
46674	70273
46674	70271
46674	70270
46674	70268
46674	70265
46674	70260
46674	70256
46674	70254
46674	70243
46674	70242
46674	70236
46674	70231
46674	12177
46674	70226
46715	70390
46715	70389
46715	70388
46715	70384
46715	70383
46715	70381
46715	70379
46715	70378
46715	22512
46715	33225
46715	70377
46715	70376
46715	70375
46715	52346
46715	70374
46715	40317
46715	70372
46715	70371
46715	60087
46715	70369
46715	70368
46715	70366
46715	70365
46715	70362
46715	70361
46715	70360
46715	70359
46715	70357
46715	70355
46715	70353
46715	70352
46715	70351
46715	70350
46715	57306
46715	70349
46715	70348
46715	7850
46715	7841
46715	70346
46715	70343
46715	70338
46715	5855
46715	2797
46715	34067
46715	70335
46715	17026
46715	70333
46715	70332
46715	266
46715	263
46715	70330
46715	70329
46715	3260
46715	70328
46715	70327
46715	70326
46715	70325
46715	70324
46715	70323
46715	70321
46715	25964
46715	70320
46715	21768
46715	70317
46715	31584
46715	11684
46715	70315
46715	7794
46715	70314
46715	70313
46766	70482
46766	70481
46766	70480
46766	70476
46766	70475
46766	4591
46766	70473
46766	70471
46766	70470
46766	70469
46766	70467
46766	70466
46766	54866
46766	70463
46766	70461
46766	70459
46766	70458
46766	70457
46766	70456
46766	70454
46766	70453
46766	70452
46766	70450
46766	70448
46766	70446
46766	70445
46766	22745
46766	70444
46766	70443
46766	5288
46766	11246
46766	70442
46766	70440
46766	70437
46766	70436
46766	70435
46766	70432
46766	70431
46766	70430
46766	70429
46766	70426
46766	70425
46766	70424
46766	70423
46766	70422
46766	70419
46766	70418
46766	70414
46766	70410
46766	70409
46766	70408
46766	70407
46766	70406
46766	70405
46766	25625
46766	23005
46766	70404
46766	70403
46766	61182
46766	70399
46766	70397
46766	70394
46766	70393
46798	70558
46798	55399
46798	70554
46798	70553
46798	70552
46798	70550
46798	70549
46798	70548
46798	70546
46798	70545
46798	70544
46798	1661
46798	66340
46798	5328
46798	70543
46798	21272
46798	66344
46798	38468
46798	70541
46798	70540
46798	70539
46798	70538
46798	70536
46798	70535
46798	70533
46798	70531
46798	70530
46798	70529
46798	70528
46798	35017
46798	70526
46798	70525
46798	70524
46798	55375
46798	70523
46798	16069
46798	70521
46798	70520
46798	70517
46798	70516
46798	70515
46798	70514
46798	15187
46798	70513
46798	70512
46798	2358
46798	3252
46798	55371
46798	70511
46798	66328
46798	70509
46798	70508
46798	70506
46798	70505
46798	55338
46798	1843
46798	70502
46798	70500
46798	70499
46798	3181
46798	70498
46798	70496
46798	70493
46798	70492
46798	35415
46798	70491
46798	70490
46798	29780
46798	70489
46798	70488
46798	70487
46798	11903
46798	70483
46798	38161
46798	4813
46888	70651
46888	70650
46888	70649
46888	70647
46888	70646
46888	70645
46888	70644
46888	70643
46888	70642
46888	48580
46888	70641
46888	70640
46888	70639
46888	70638
46888	70637
46888	70636
46888	70635
46888	70633
46888	70632
46888	70631
46888	70630
46888	70629
46888	70628
46888	70627
46888	70626
46888	70625
46888	70624
46888	70623
46888	70622
46888	70621
46888	70620
46888	70619
46888	70618
46888	43749
46888	70617
46888	9104
46888	70616
46888	70615
46888	70614
46888	70613
46888	70612
46888	70611
46888	70610
46888	70609
46888	52383
46888	70608
46888	70607
46888	70606
46888	70605
46888	70604
46888	70603
46888	70602
46888	70601
46888	70600
46888	70599
46888	70598
46888	70597
46888	70596
46888	70595
46888	70594
46888	70592
46888	37528
46888	70591
46888	70589
46888	70587
46888	70586
46888	70584
46888	70583
46888	70582
46888	70581
46888	70580
46888	70579
46888	32203
46888	70578
46888	70577
46888	70576
46888	70575
46888	70574
46888	70573
46888	70572
46888	70571
46888	70570
46888	70569
46888	70568
46888	70567
46888	70566
46888	70565
46888	70564
46888	70562
46888	70561
46901	70676
46901	70675
46901	70674
46901	70673
46901	70672
46901	70671
46901	46940
46901	70670
46901	70668
46901	70667
46901	70666
46901	70664
46901	70663
46901	70662
46901	70661
46901	54557
46901	70660
46901	70659
46901	70658
46901	70657
46901	70656
46901	70655
46901	70654
46901	12161
46970	8841
46970	70766
46970	70765
46970	70764
46970	70762
46970	2448
46970	49845
46970	70760
46970	70757
46970	70756
46970	70755
46970	70754
46970	70753
46970	70752
46970	70751
46970	70750
46970	70749
46970	70748
46970	70747
46970	70746
46970	70744
46970	70743
46970	70742
46970	70740
46970	70737
46970	70736
46970	70735
46970	70733
46970	70732
46970	70729
46970	70727
46970	19303
46970	70719
46970	44153
46970	42323
46970	70717
46970	70715
46970	25283
46970	70714
46970	70713
46970	70712
46970	70710
46970	70708
46970	70707
46970	70706
46970	70705
46970	70704
46970	70703
46970	70702
46970	70701
46970	70700
46970	70697
46970	70696
46970	70694
46970	70693
46970	70692
46970	70691
46970	70690
46970	70689
46970	70688
46970	70685
46970	70684
46970	70683
46970	70680
46970	70679
46970	70678
46970	70677
47053	70866
47053	14943
47053	70865
47053	70863
47053	70862
47053	70860
47053	70857
47053	70854
47053	70853
47053	70852
47053	70851
47053	70850
47053	70845
47053	70844
47053	70843
47053	70841
47053	70840
47053	70838
47053	70837
47053	70835
47053	70834
47053	70833
47053	70831
47053	70829
47053	70828
47053	70827
47053	70826
47053	70825
47053	70824
47053	70823
47053	70820
47053	70819
47053	70817
47053	70816
47053	30608
47053	70815
47053	70814
47053	70812
47053	70811
47053	70809
47053	70807
47053	70806
47053	70804
47053	70803
47053	70802
47053	70800
47053	70799
47053	70798
47053	70797
47053	70796
47053	70795
47053	70794
47053	70792
47053	70791
47053	70790
47053	70789
47053	70788
47053	70787
47053	70786
47053	70785
47053	70783
47053	70782
47053	70781
47053	70780
47053	70778
47053	70777
47053	70776
47053	70774
47053	70773
47053	70772
47053	70770
47053	70769
47150	70955
47150	70953
47150	70951
47150	656
47150	70949
47150	70947
47150	70946
47150	70945
47150	70944
47150	70943
47150	70942
47150	70941
47150	70938
47150	70933
47150	70932
47150	70927
47150	70925
47150	70921
47150	48455
47150	70920
47150	25653
47150	70919
47150	70915
47150	70914
47150	70912
47150	70911
47150	70910
47150	70909
47150	70908
47150	70907
47150	70905
47150	70904
47150	70903
47150	70902
47150	70901
47150	70900
47150	70897
47150	70894
47150	28463
47150	70892
47150	22234
47150	11670
47150	70889
47150	70886
47150	70883
47150	70881
47150	70876
47150	70878
47150	70879
47150	70880
47150	9964
47150	70875
47150	70873
47150	70872
47150	70870
47150	70869
47150	70868
47238	71034
47238	71033
47238	71031
47238	1966
47238	23835
47238	71030
47238	63207
47238	71028
47238	8326
47238	71027
47238	64504
47238	71026
47238	71025
47238	71024
47238	71023
47238	71022
47238	71021
47238	31302
47238	23021
47238	4460
47238	2315
47238	71019
47238	71018
47238	71017
47238	71016
47238	71015
47238	71014
47238	71013
47238	71011
47238	71010
47238	71009
47238	71008
47238	71007
47238	71006
47238	71005
47238	71004
47238	71003
47238	71002
47238	2909
47238	71001
47238	28924
47238	71000
47238	12456
47238	23614
47238	70999
47238	70997
47238	70996
47238	70992
47238	13506
47238	70991
47238	70989
47238	70988
47238	70987
47238	70985
47238	70984
47238	70983
47238	70982
47238	47209
47238	70980
47238	70979
47238	70978
47238	70977
47238	70976
47238	44413
47238	70975
47238	70974
47238	70973
47238	32442
47238	70972
47238	70971
47238	70970
47238	70969
47238	70968
47238	70967
47238	55756
47238	70966
47238	70965
47238	70963
47238	7680
47238	17012
47238	70960
47238	37472
47238	303
47252	71126
47252	71125
47252	71123
47252	71122
47252	71121
47252	71120
47252	71119
47252	71118
47252	66252
47252	71117
47252	71115
47252	71114
47252	71113
47252	71112
47252	71111
47252	71110
47252	71109
47252	71108
47252	71105
47252	71101
47252	71100
47252	71099
47252	71098
47252	71097
47252	2553
47252	71096
47252	71095
47252	71094
47252	71092
47252	34343
47252	71091
47252	71089
47252	71088
47252	71085
47252	71084
47252	71083
47252	4751
47252	71079
47252	71078
47252	71076
47252	71075
47252	71074
47252	71071
47252	71069
47252	71068
47252	30475
47252	71066
47252	71065
47252	71064
47252	71063
47252	71062
47252	71060
47252	71057
47252	63540
47252	71056
47252	71055
47252	71053
47252	71052
47252	71051
47252	71050
47252	71049
47252	71047
47252	71048
47252	71046
47252	71045
47252	71043
47252	71042
47252	71041
47252	71040
47252	71038
47252	71037
47252	71035
47354	71215
47354	71214
47354	6042
47354	71210
47354	71209
47354	71208
47354	71207
47354	71205
47354	71203
47354	71202
47354	71201
47354	71199
47354	71197
47354	11936
47354	71196
47354	5448
47354	5286
47354	71195
47354	17258
47354	71194
47354	71190
47354	71185
47354	71182
47354	71181
47354	71180
47354	71179
47354	71178
47354	71177
47354	71176
47354	71175
47354	71174
47354	71172
47354	71171
47354	14346
47354	17847
47354	71169
47354	71168
47354	28545
47354	71164
47354	71163
47354	71162
47354	71159
47354	71158
47354	71156
47354	71152
47354	71151
47354	71150
47354	71149
47354	71147
47354	71146
47354	71145
47354	71144
47354	21331
47354	59853
47354	71142
47354	71141
47354	71139
47354	71138
47354	71136
47354	71134
47354	71133
47354	3545
47462	71300
47462	71293
47462	71289
47462	71288
47462	71287
47462	71286
47462	71285
47462	65887
47462	71283
47462	71282
47462	71281
47462	71280
47462	71278
47462	6061
47462	55915
47462	71273
47462	71270
47462	71269
47462	71268
47462	71267
47462	71264
47462	71263
47462	71262
47462	71261
47462	71260
47462	71259
47462	71257
47462	71251
47462	42662
47462	71250
47462	71249
47462	71247
47462	21038
47462	71242
47462	60151
47462	2522
47462	71232
47462	71230
47462	71226
47462	1493
47462	71225
47462	71223
47462	71222
47462	71219
47462	26675
47462	71218
47462	48731
47462	71216
47559	71381
47559	71380
47559	71379
47559	71378
47559	71377
47559	71376
47559	71375
47559	71374
47559	5736
47559	71372
47559	31235
47559	2533
47559	59554
47559	71370
47559	12540
47559	71369
47559	61223
47559	23021
47559	1692
47559	71366
47559	21088
47559	71364
47559	71363
47559	71360
47559	71359
47559	24341
47559	67749
47559	71353
47559	71352
47559	71351
47559	71350
47559	35057
47559	26244
47559	63352
47559	71349
47559	71348
47559	71345
47559	71342
47559	71340
47559	71339
47559	71338
47559	71337
47559	71336
47559	71335
47559	8089
47559	3474
47559	71332
47559	71331
47559	71330
47559	71329
47559	71328
47559	18113
47559	71327
47559	22934
47559	27644
47559	71324
47559	71323
47559	71319
47559	3451
47559	23433
47559	71317
47559	71316
47559	71313
47559	71311
47559	71310
47559	71307
47559	71306
47559	71305
47559	71304
47630	71468
47630	71467
47630	71466
47630	71465
47630	71464
47630	71462
47630	71461
47630	71460
47630	71459
47630	47814
47630	71458
47630	71456
47630	71455
47630	71454
47630	71452
47630	71451
47630	71450
47630	71449
47630	71448
47630	71446
47630	71445
47630	58201
47630	71443
47630	71442
47630	71441
47630	71440
47630	3039
47630	71439
47630	71438
47630	45266
47630	71437
47630	71434
47630	71433
47630	71432
47630	41166
47630	71430
47630	71429
47630	71428
47630	71426
47630	71424
47630	71422
47630	71421
47630	71420
47630	71419
47630	71418
47630	71417
47630	71416
47630	71415
47630	71413
47630	71412
47630	71410
47630	71409
47630	71408
47630	71406
47630	71405
47630	71404
47630	71403
47630	71401
47630	71400
47630	71399
47630	71398
47630	71397
47630	71396
47630	71395
47630	71394
47630	71391
47630	33851
47630	71390
47630	71389
47630	71387
47630	26289
47630	61005
47630	38185
47630	68356
47630	71385
47630	32670
47630	27803
47630	26258
47630	71384
47658	71529
47658	71528
47658	20478
47658	28843
47658	71527
47658	3319
47658	71526
47658	71525
47658	71524
47658	71523
47658	20175
47658	66406
47658	71522
47658	71521
47658	71519
47658	52448
47658	24141
47658	66720
47658	71517
47658	71516
47658	71515
47658	71514
47658	71513
47658	71512
47658	58014
47658	71511
47658	71510
47658	25375
47658	71508
47658	7535
47658	10466
47658	71504
47658	71503
47658	71502
47658	71501
47658	71330
47658	71500
47658	71499
47658	71498
47658	1087
47658	28693
47658	37246
47658	71494
47658	16141
47658	71492
47658	71490
47658	11257
47658	71489
47658	6299
47658	17919
47658	71488
47658	4128
47658	11350
47658	11948
47658	28728
47658	71487
47658	71486
47658	71485
47658	39473
47658	40074
47658	69903
47658	37987
47658	71484
47658	71483
47658	71482
47658	71481
47658	71480
47658	34521
47658	71479
47658	28667
47658	71478
47658	71477
47658	71476
47658	36471
47658	71474
47658	71473
47658	235
47658	21773
47658	71472
47658	60178
47658	71471
47658	71470
47658	71469
47696	71564
47696	71562
47696	71558
47696	71557
47696	71556
47696	71551
47696	71549
47696	46954
47696	71547
47696	71546
47696	71545
47696	71543
47696	71541
47696	71540
47696	71538
47696	71534
47696	71531
47778	44252
47778	71608
47778	71607
47778	50500
47778	71606
47778	71604
47778	71603
47778	71601
47778	71600
47778	71599
47778	41469
47778	50488
47778	71593
47778	42965
47778	71590
47778	70673
47778	17650
47778	8478
47778	71589
47778	71588
47778	15514
47778	71587
47778	71586
47778	59511
47778	71585
47778	71584
47778	2146
47778	71583
47778	71582
47778	71581
47778	71578
47778	46939
47778	68472
47778	71577
47778	71574
47778	71572
47778	71571
47778	71570
47778	71569
47778	71568
47778	71567
47778	71566
47778	71565
47810	71703
47810	71704
47810	71708
47810	71709
47810	71710
47810	71696
47810	71700
47810	71685
47810	71686
47810	71690
47810	14419
47810	71678
47810	71680
47810	71667
47810	71671
47810	71674
47810	71658
47810	71659
47810	71661
47810	71662
47810	71663
47810	71653
47810	71655
47810	71656
47810	62635
47810	71643
47810	71645
47810	71649
47810	71634
47810	71635
47810	71636
47810	71637
47810	71638
47810	71639
47810	71640
47810	71641
47810	71642
47810	71625
47810	71633
47810	71619
47810	71618
47810	71616
47810	71615
47810	71614
47923	71793
47923	71792
47923	71791
47923	12461
47923	70176
47923	71790
47923	71789
47923	36908
47923	71788
47923	37857
47923	71787
47923	71786
47923	71785
47923	71784
47923	71781
47923	71780
47923	71779
47923	71778
47923	16561
47923	71776
47923	57762
47923	71773
47923	71772
47923	71771
47923	71770
47923	71769
47923	40442
47923	71767
47923	71766
47923	71765
47923	71763
47923	71761
47923	71760
47923	71759
47923	71758
47923	71757
47923	32333
47923	38772
47923	71756
47923	71754
47923	3332
47923	71753
47923	71752
47923	71751
47923	18723
47923	71750
47923	40361
47923	71748
47923	71747
47923	71746
47923	71745
47923	71744
47923	71740
47923	71737
47923	71736
47923	11314
47923	71735
47923	71734
47923	71733
47923	71732
47923	71731
47923	71728
47923	71727
47923	71725
47923	71724
47923	71723
47923	71722
47923	71721
47923	71719
47923	26095
47923	71718
47923	71717
47923	71716
47923	2090
47923	5029
47923	257
47923	3533
47923	71714
47923	71713
47951	71870
47951	71869
47951	19633
47951	52541
47951	19450
47951	71866
47951	19613
47951	71864
47951	71863
47951	71862
47951	71860
47951	71858
47951	71856
47951	71855
47951	19615
47951	71854
47951	22651
47951	71853
47951	71852
47951	71850
47951	71849
47951	66693
47951	71847
47951	29332
47951	71845
47951	71843
47951	71841
47951	71840
47951	9184
47951	71839
47951	5388
47951	71836
47951	12532
47951	71835
47951	71834
47951	71832
47951	71831
47951	71830
47951	71829
47951	71828
47951	71827
47951	31373
47951	13691
47951	71826
47951	182
47951	48721
47951	71818
47951	6077
47951	11891
47951	189
47951	71817
47951	10857
47951	71813
47951	71812
47951	71811
47951	71810
47951	71808
47951	71807
47951	71805
47951	71804
47951	71803
47951	71801
47951	138
47951	71799
47951	71798
47951	71794
47996	71955
47996	71954
47996	71951
47996	71949
47996	71948
47996	71947
47996	8982
47996	71944
47996	71943
47996	4490
47996	71940
47996	71938
47996	71937
47996	71935
47996	71934
47996	11237
47996	71931
47996	71930
47996	71926
47996	71925
47996	71923
47996	71922
47996	71921
47996	71920
47996	71918
47996	71917
47996	71916
47996	71913
47996	71911
47996	71908
47996	10742
47996	71907
47996	71906
47996	71905
47996	34888
47996	71904
47996	71903
47996	71902
47996	6997
47996	71898
47996	71897
47996	71896
47996	71895
47996	71894
47996	51931
47996	71889
47996	71888
47996	36251
47996	71885
47996	32114
47996	71883
47996	20270
47996	71881
47996	71880
47996	71879
47996	6044
47996	71876
47996	71872
48054	65816
48054	72044
48054	72043
48054	72042
48054	72041
48054	72040
48054	72039
48054	72038
48054	72036
48054	72035
48054	72034
48054	72033
48054	72031
48054	72030
48054	72029
48054	55182
48054	62791
48054	72026
48054	72025
48054	72024
48054	72023
48054	72022
48054	72021
48054	72020
48054	72019
48054	72018
48054	62793
48054	72017
48054	72015
48054	72013
48054	72012
48054	72011
48054	72010
48054	72008
48054	72007
48054	72006
48054	72005
48054	72003
48054	72002
48054	72000
48054	71999
48054	71998
48054	71996
48054	71995
48054	31443
48054	71994
48054	71993
48054	71992
48054	71991
48054	71990
48054	27571
48054	71989
48054	71988
48054	71987
48054	71986
48054	71985
48054	71984
48054	71983
48054	71982
48054	8011
48054	71979
48054	71978
48054	71977
48054	71973
48054	71971
48054	71970
48054	71969
48054	71968
48054	71967
48054	63527
48054	71966
48054	71965
48054	71964
48054	71963
48054	71961
48054	2639
48054	71959
48054	12539
48054	1746
48054	71957
48330	72129
48330	72128
48330	72126
48330	72125
48330	72124
48330	72123
48330	8936
48330	30403
48330	72121
48330	37549
48330	72120
48330	72119
48330	72118
48330	72117
48330	6852
48330	3468
48330	72115
48330	36795
48330	72113
48330	72111
48330	72110
48330	7535
48330	53427
48330	8648
48330	72105
48330	72103
48330	36740
48330	72100
48330	72098
48330	72097
48330	1752
48330	72093
48330	72091
48330	72090
48330	72087
48330	4813
48330	22754
48330	36417
48330	72082
48330	72080
48330	72079
48330	72078
48330	65744
