uid	iid
10700	3855
10701	34196
10702	14395
10703	34446
10704	4603
10705	29327
10706	16359
10707	31307
10708	26618
10709	8989
10710	25477
10711	27003
10712	12634
10713	35551
10714	13880
10715	20043
10716	39383
10717	30982
10718	35560
10719	34357
10720	17669
10721	7103
10722	20175
10723	36705
10724	29532
10725	36020
10726	34035
10727	37908
10728	30496
10729	39077
10730	36645
10731	20887
10732	12338
10733	22435
10734	30744
10735	18437
10736	33273
10737	39239
10738	39355
10739	36514
10740	38150
10741	35958
10742	10520
10743	14081
10744	18679
10745	23989
10746	1409
10747	34276
10748	31065
10749	39376
10750	20119
10751	30478
10752	31389
10753	35242
10754	11249
10755	21706
10756	22909
10757	10235
10758	12490
10759	7330
10760	19204
10761	35041
10762	20096
10763	16529
10764	11543
10765	38512
10766	7443
10767	4623
10768	34287
10769	39392
10770	34317
10771	26339
10772	37550
10773	15945
10774	28141
10775	5311
10776	37128
10777	37278
10778	26988
10779	12907
10780	22297
10781	34355
10782	29184
10783	37531
10784	15773
10785	10163
10786	37794
10787	19083
10788	24237
10789	18045
10790	11694
10791	9512
10792	27072
10793	39326
10794	17222
10795	18813
10796	9450
10797	17362
10798	20302
10799	7894
10800	32579
10801	22585
10802	39396
10803	30340
10804	38918
10805	28820
10806	20786
10807	5251
10808	6749
10809	31419
10810	14844
10811	28838
10812	20411
10813	37732
10814	39060
10815	23888
10816	31276
10817	38606
10818	12146
10819	11254
10820	38212
10821	26471
10822	12030
10823	33040
10824	16432
10825	18485
10826	16063
10827	34596
10828	38062
10829	17276
10830	13916
10831	9944
10832	30518
10833	35340
10834	37729
10835	20684
10836	8808
10837	36069
10838	4157
10839	28665
10840	15589
10841	32894
10842	30598
10843	36670
10844	13711
10845	35680
10846	35730
10847	36787
10848	32891
10849	39154
10850	16043
10851	30345
10852	15962
10853	8880
10854	15655
10855	24585
10856	10092
10857	38584
10858	27527
10859	37035
10860	11403
10861	16430
10862	35194
10863	36118
10864	27492
10865	27227
10866	38957
10867	35575
10868	35953
10869	39403
10870	29188
10871	37097
10872	38899
10873	36832
10874	17750
10875	36824
10876	9528
10877	37480
10878	29238
10879	27366
10880	16511
10881	37627
10882	15668
10883	28153
10884	9606
10885	18381
10886	20764
10887	6187
10888	11511
10889	12812
10890	38394
10891	18149
10892	13924
10893	39104
10894	17936
10895	29179
10896	39302
10897	2475
10898	28198
10899	26386
10900	12951
10901	19044
10902	32248
10903	36793
10904	36418
10905	39259
10906	17028
10907	3748
10908	28404
10909	30817
10910	35673
10911	37436
10912	37140
10913	28388
10914	18534
10915	30603
10916	11029
10917	7748
10918	38855
10919	18481
10920	12589
10921	34521
10922	21729
10923	23201
10924	27315
10925	21391
10926	25241
10927	29149
10928	16367
10929	17939
10930	34942
10931	34754
10932	33601
10933	35271
10934	32718
10935	16829
10936	7252
10937	5505
10938	30064
10939	20543
10940	15669
10941	28389
10942	16080
10943	17313
10944	5206
10945	37472
10946	12091
10947	8956
10948	21723
10949	39412
10950	24847
10951	21398
10952	15072
10953	11264
10954	8064
10955	13620
10956	35610
10957	30573
10958	24559
10959	35120
10960	36886
10961	37052
10962	37071
10963	27240
10964	32545
10965	9716
10966	36017
10967	38707
10968	4266
10969	20945
10970	21212
10971	28236
10972	33001
10973	15630
10974	15356
10975	37947
10976	11008
10977	13575
10978	38745
10979	33698
10980	19762
10981	8768
10982	27680
10983	15660
10984	13322
10985	17046
10986	34365
10987	10053
10988	12510
10989	34710
10990	22376
10991	38843
10992	37055
10993	33795
10994	35666
10995	38894
10996	39444
10997	6618
10998	11431
10999	15078
11000	3183
11001	38393
11002	36011
11003	39424
11004	8560
11005	26671
11006	36443
11007	18946
11008	26393
11009	37398
11010	5658
11011	22194
11012	33090
11013	29817
11014	37392
11015	29225
11016	25760
11017	8032
11018	30525
11019	33362
11020	28242
11021	613
11022	38158
11023	8057
11024	8435
11025	18947
11026	33500
11027	35921
11028	23941
11029	21145
11030	15655
11031	24878
11032	35067
11033	17702
11034	20767
11035	8667
11036	31169
11037	16171
11038	38608
11039	38212
11040	36424
11041	28378
11042	8810
11043	23878
11044	32987
11045	12352
11046	34758
11047	29762
11048	38274
11049	29079
11050	7899
11051	31031
11052	34929
11053	32028
11054	14425
11055	31057
11056	19654
11057	3966
11058	24533
11059	16527
11060	32449
11061	7443
11062	9293
11063	34229
11064	20953
11065	10448
11066	37303
11067	17189
11068	36476
11069	15077
11070	37224
11071	33589
11072	34779
11073	4002
11074	21752
11075	28625
11076	38261
11077	20165
11078	34806
11079	26919
11080	28306
11081	18320
11082	10457
11083	18962
11084	39345
11085	32732
11086	6193
11087	39450
11088	22028
11089	16691
11090	39208
11091	37373
11092	25537
11093	20312
11094	29948
11095	16358
11096	15112
11097	4662
11098	28683
11099	24859
11100	34457
11101	9431
11102	38730
11103	32050
11104	15145
11105	19253
11106	37129
11107	28012
11108	39092
11109	17549
11110	10177
11111	34180
11112	4544
11113	27640
11114	27374
11115	31174
11116	31954
11117	18387
11118	22816
11119	11282
11120	28929
11121	19694
11122	17958
11123	34714
11124	26280
11125	12768
11126	26178
11127	23893
11128	37405
11129	38431
11130	34777
11131	28022
11132	39404
11133	9595
11134	6328
11135	4915
11136	37003
11137	35561
11138	27305
11139	17065
11140	27535
11141	19223
11142	15911
11143	29009
11144	21649
11145	28980
11146	36718
11147	24908
11148	29738
11149	12067
11150	28759
11151	22822
11152	2783
11153	32040
11154	4307
11155	14397
11156	36836
11157	32643
11158	26102
11159	14780
11160	32236
11161	38780
11162	2151
11163	7258
11164	20764
11165	12174
11166	13129
11167	17181
11168	16884
11169	18062
11170	34170
11171	26090
11172	17959
11173	14813
11174	39457
11175	19249
11176	22886
11177	39459
11178	37408
11179	8153
11180	39108
11181	14393
11182	35665
11183	37753
11184	4017
11185	31939
11186	20970
11187	18902
11188	4411
11189	20563
11190	18073
11191	35677
11192	25367
11193	37925
11194	38996
11195	19072
11196	9344
11197	36412
11198	18926
11199	34847
11200	18899
11201	7569
11202	27967
11203	21426
11204	38220
11205	31392
11206	1668
11207	22136
11208	15270
11209	4967
11210	12094
11211	37878
11212	12070
11213	8941
11214	17678
11215	32367
11216	34024
11217	25494
11218	284
11219	37488
11220	13642
11221	12015
11222	32856
11223	35564
11224	20048
11225	35617
11226	10584
11227	3738
11228	34944
11229	6573
11230	35720
11231	17069
11232	17226
11233	31093
11234	3987
11235	33675
11236	32875
11237	15276
11238	34815
11239	14630
11240	39465
11241	33108
11242	39468
11243	24866
11244	36516
11245	11360
11246	17143
11247	17033
11248	36120
11249	10124
11250	37564
11251	19783
11252	34345
11253	28625
11254	38064
11255	14749
11256	4435
11257	14736
11258	37577
11259	35824
11260	18829
11261	13765
11262	4249
11263	35816
11264	39136
11265	38849
11266	32763
11267	9339
11268	36891
11269	32307
11270	6661
11271	37261
11272	24292
11273	21927
11274	22666
11275	15436
11276	16087
11277	7054
11278	14263
11279	16389
11280	33756
11281	30262
11282	3445
11283	31809
11284	38385
11285	38063
11286	18724
11287	38891
11288	35569
11289	39471
11290	27881
11291	21113
11292	38361
11293	35491
11294	27823
11295	28148
11296	35781
11297	18660
11298	3748
11299	34069
11300	36292
11301	22149
11302	32562
11303	20492
11304	36832
11305	31560
11306	36025
11307	5974
11308	19533
11309	37585
11310	11493
11311	22783
11312	2076
11313	38637
11314	989
11315	12210
11316	35862
11317	31042
11318	22986
11319	7267
11320	26110
11321	10100
11322	26902
11323	10110
11324	7058
11325	20187
11326	35769
11327	25071
11328	34243
11329	32480
11330	39195
11331	39213
11332	19620
11333	7681
11334	22226
11335	28430
11336	39382
11337	21561
11338	18779
11339	31569
11340	9715
11341	36902
11342	14231
11343	26946
11344	27371
11345	38653
11346	15668
11347	30904
11348	22047
11349	18264
11350	29676
11351	22682
11352	39164
11353	38533
11354	31047
11355	36203
11356	2266
11357	29689
11358	16877
11359	33869
11360	19680
11361	33876
11362	4597
11363	25038
11364	17193
11365	30089
11366	34645
11367	14482
11368	14827
11369	32406
11370	18320
11371	31215
11372	31259
11373	26165
11374	38096
11375	29445
11376	35839
11377	34835
11378	5896
11379	38818
11380	14001
11381	36395
11382	19475
11383	6349
11384	35337
11385	33235
11386	9338
11387	33626
11388	10262
11389	38827
11390	37264
11391	23409
11392	19866
11393	8281
11394	16134
11395	36737
11396	24867
11397	27648
11398	18360
11399	33816
11400	19227
11401	30215
11402	21802
11403	37321
11404	34092
11405	14623
11406	5359
11407	9606
11408	23417
11409	25176
11410	22567
11411	34469
11412	34456
11413	39511
11414	39511
11415	39511
11416	39511
11417	39511
11418	39511
11419	39511
11420	39511
11421	39511
11422	39511
11423	39511
11424	24890
11425	38109
11426	22710
11427	17603
11428	17936
11429	20992
11430	39466
11431	23625
11432	24775
11433	38641
11434	33239
11435	14173
11436	25873
11437	31057
11438	9539
11439	39514
11440	24670
11441	2549
11442	36165
11443	14839
11444	34115
11445	29643
11446	26919
11447	18375
11448	38869
11449	19437
11450	15415
11451	12449
11452	23765
11453	34916
11454	36924
11455	9189
11456	9031
11457	16690
11458	39315
11459	34580
11460	37303
11461	24317
11462	4738
11463	18658
11464	8284
11465	34304
11466	18100
11467	25879
11468	39059
11469	25965
11470	34443
11471	29220
11472	9078
11473	8442
11474	9810
11475	37120
11476	11518
11477	34746
11478	8116
11479	15412
11480	36915
11481	15057
11482	20031
11483	34891
11484	18295
11485	20596
11486	23172
11487	9250
11488	32767
11489	10662
11490	2655
11491	24803
11492	35020
11493	17445
11494	36273
11495	30470
11496	37454
11497	22597
11498	23213
11499	37446
11500	26019
11501	13756
11502	11000
11503	31182
11504	17258
11505	33342
11506	32161
11507	7438
11508	13923
11509	13334
11510	33743
11511	26541
11512	38960
11513	29574
11514	31023
11515	35141
11516	16064
11517	3460
11518	25901
11519	34894
11520	38634
11521	37676
11522	31466
11523	5741
11524	31741
11525	34430
11526	38628
11527	38458
11528	31001
11529	16004
11530	35715
11531	36219
11532	30846
11533	15356
11534	24425
11535	39099
11536	35608
11537	5279
11538	26928
11539	13836
11540	7521
11541	35097
11542	38569
11543	23716
11544	27123
11545	35736
11546	11723
11547	28655
11548	15909
11549	19913
11550	22832
11551	34056
11552	23301
11553	11455
11554	33607
11555	35262
11556	13743
11557	4192
11558	28303
11559	16560
11560	20122
11561	29406
11562	1472
11563	18630
11564	25149
11565	35149
11566	39132
11567	12624
11568	21128
11569	35941
11570	24672
11571	39524
11572	27414
11573	8557
11574	32379
11575	29406
11576	6167
11577	32871
11578	6665
11579	3895
11580	38391
11581	25047
11582	25843
11583	11959
11584	30725
11585	9622
11586	33631
11587	29549
11588	15072
11589	18307
11590	33002
11591	29238
11592	19052
11593	21498
11594	9390
11595	32555
11596	11692
11597	34759
11598	3636
11599	33767
11600	6761
11601	13157
11602	11098
11603	29360
11604	29722
11605	14259
11606	31861
11607	20934
11608	8505
11609	13984
11610	25359
11611	23097
11612	36992
11613	7487
11614	22980
11615	32661
11616	34602
11617	39369
11618	3351
11619	21826
11620	8667
11621	37991
11622	20567
11623	39527
11624	24905
11625	34218
11626	21313
11627	9494
11628	34608
11629	206
11630	19835
11631	39165
11632	28172
11633	39210
11634	19814
11635	1346
11636	20779
11637	10750
11638	13274
11639	18378
11640	8998
11641	34201
11642	16611
11643	26041
11644	28419
11645	27726
11646	16892
11647	19169
11648	38377
11649	31036
11650	25182
11651	14498
11652	18487
11653	38070
11654	22032
11655	26627
11656	18572
11657	31575
11658	12142
11659	12523
11660	22570
11661	34921
11662	29438
11663	2012
11664	34627
11665	17276
11666	36085
11667	34297
11668	12117
11669	8478
11670	22241
11671	20786
11672	39362
11673	11491
11674	39439
11675	32262
11676	15662
11677	39035
11678	5793
11679	37793
11680	12499
11681	12480
11682	36249
11683	21981
11684	26874
11685	28708
11686	22523
11687	31143
11688	20825
11689	4694
11690	39316
11691	31873
11692	4613
11693	28300
11694	38747
11695	25412
11696	19482
11697	15867
11698	22318
11699	39017
11700	8523
11701	31804
11702	15124
11703	22523
11704	21674
11705	22051
11706	16070
11707	6756
11708	25975
11709	6130
11710	39534
11711	16560
11712	4933
11713	15944
11714	22048
11715	7902
11716	38156
11717	5793
11718	25931
11719	16094
11720	39097
11721	26775
11722	39089
11723	25242
11724	10720
11725	15128
11726	22591
11727	29643
11728	39312
11729	16919
11730	19020
11731	30817
11732	8465
11733	14264
11734	27409
11735	34339
11736	15936
11737	26815
11738	1470
11739	3761
11740	37660
11741	20688
11742	25677
11743	37638
11744	5181
11745	33514
11746	21258
11747	8843
11748	23562
11749	15585
11750	39075
11751	16640
11752	19402
11753	17206
11754	27506
11755	39186
11756	5711
11757	19816
11758	37799
11759	35563
11760	23545
11761	38763
11762	10837
11763	4412
11764	22781
11765	9723
11766	6796
11767	37868
11768	5827
11769	24921
11770	20661
11771	7565
11772	22351
11773	29176
11774	36632
11775	22888
11776	39544
11777	27311
11778	29020
11779	11500
11780	32583
11781	4347
11782	38481
11783	16067
11784	11555
11785	39546
11786	9210
11787	6508
11788	32365
11789	33993
11790	27829
11791	24973
11792	6698
11793	19831
11794	22086
11795	26760
11796	22897
11797	23786
11798	33028
11799	26938
11800	22731
11801	35730
11802	36410
11803	38306
11804	31980
11805	31072
11806	13500
11807	16635
11808	25804
11809	18920
11810	11054
11811	23406
11812	39090
11813	9231
11814	30711
11815	30587
11816	27812
11817	38141
11818	36950
11819	18681
11820	3429
11821	24375
11822	24289
11823	24066
11824	38436
11825	15200
11826	37434
11827	20962
11828	19950
11829	9237
11830	30346
11831	13657
11832	13707
11833	36740
11834	12223
11835	35243
11836	31800
11837	27232
11838	7990
11839	30698
11840	39550
11841	28115
11842	38154
11843	7089
11844	19020
11845	22267
11846	26319
11847	7028
11848	37770
11849	35835
11850	14671
11851	35849
11852	19790
11853	24910
11854	9868
11855	11361
11856	31561
11857	36896
11858	7579
11859	20463
11860	19969
11861	33225
11862	3636
11863	39552
11864	23129
11865	11303
11866	19300
11867	30989
11868	7862
11869	17237
11870	9536
11871	11293
11872	16828
11873	12183
11874	8834
11875	32880
11876	18625
11877	35323
11878	36507
11879	24472
11880	10263
11881	20500
11882	21488
11883	20952
11884	13908
11885	15451
11886	10807
11887	16319
11888	25331
11889	38643
11890	17034
11891	25043
11892	7975
11893	23889
11894	21215
11895	16040
11896	27322
11897	28334
11898	36086
11899	6788
11900	36111
11901	37980
11902	17984
11903	8778
11904	19460
11905	34588
11906	38669
11907	14682
11908	19062
11909	25932
11910	11942
11911	26383
11912	35798
11913	20952
11914	9518
11915	39554
11916	38098
11917	9371
11918	9059
11919	25531
11920	29339
11921	34922
11922	21100
11923	18790
11924	4072
11925	38121
11926	36925
11927	34249
11928	20099
11929	20468
11930	5523
11931	39556
11932	36389
11933	31405
11934	35701
11935	5480
11936	9923
11937	5144
11938	6449
11939	33715
11940	3635
11941	32158
11942	38428
11943	33883
11944	18920
11945	30387
11946	31530
11947	28134
11948	19940
11949	27417
11950	30998
11951	30924
11952	39446
11953	35053
11954	29603
11955	21117
11956	14960
11957	16237
11958	12533
11959	36571
11960	15987
11961	34591
11962	12021
11963	30511
11964	19532
11965	17035
11966	3869
11967	35403
11968	1815
11969	18829
11970	14757
11971	21699
11972	31603
11973	27257
11974	33703
11975	36370
11976	38363
11977	18471
11978	9157
11979	21164
11980	11279
11981	8916
11982	35465
11983	32853
11984	14929
11985	13333
11986	6343
11987	37270
11988	12634
11989	36708
11990	22613
11991	38900
11992	38776
11993	29063
11994	13252
11995	35646
11996	4895
11997	28868
11998	6844
11999	8277
12000	13598
12001	16691
12002	39531
12003	25280
12004	21338
12005	6998
12006	3640
12007	33668
12008	34956
12009	13189
12010	39178
12011	30984
12012	33284
12013	5368
12014	6284
12015	33987
12016	25463
12017	21460
12018	4748
12019	27398
12020	13984
12021	36458
12022	36630
12023	4326
12024	14503
12025	12049
12026	7509
12027	9513
12028	37658
12029	22278
12030	31170
12031	25835
12032	21909
12033	18494
12034	6341
12035	37871
12036	22912
12037	15953
12038	10980
12039	24045
12040	29970
12041	7604
12042	24981
12043	6742
12044	29337
12045	28539
12046	21128
12047	34661
12048	7251
12049	15159
12050	23198
12051	38020
12052	23621
12053	20673
12054	16640
12055	6453
12056	14412
12057	20333
12058	36209
12059	13470
12060	30151
12061	28382
12062	38498
12063	31912
12064	38428
12065	34801
12066	30840
12067	14585
12068	29159
12069	18314
12070	27852
12071	37489
12072	29449
12073	28491
12074	27140
12075	14479
12076	22576
12077	25038
12078	29068
12079	13727
12080	7551
12081	5164
12082	11018
12083	14348
12084	35132
12085	23434
12086	13018
12087	7489
12088	12918
12089	3933
12090	37427
12091	34428
12092	13684
12093	15776
12094	29826
12095	38353
12096	34394
12097	30275
12098	37060
12099	33955
12100	39163
12101	24596
12102	3458
12103	17993
12104	33513
12105	36061
12106	29221
12107	1602
12108	39181
12109	37021
12110	19819
12111	34506
12112	35248
12113	15680
12114	11468
12115	15970
12116	11427
12117	22107
12118	11804
12119	32526
12120	6618
12121	17046
12122	28586
12123	36441
12124	24856
12125	27779
12126	18939
12127	39513
12128	28698
12129	33606
12130	33917
12131	27442
12132	31787
12133	30756
12134	13365
12135	28416
12136	39513
12137	38830
12138	28497
12139	15163
12140	38101
12141	39479
12142	17564
12143	11776
12144	21258
12145	33336
12146	37850
12147	5164
12148	25096
12149	38587
12150	13860
12151	23640
12152	12425
12153	28765
12154	6259
12155	29793
12156	22614
12157	30598
12158	1230
12159	11696
12160	15095
12161	37859
12162	19425
12163	31013
12164	14448
12165	2780
12166	20031
12167	33941
12168	12433
12169	29272
12170	36224
12171	38796
12172	39569
12173	9432
12174	31040
12175	23900
12176	36531
12177	6647
12178	32948
12179	35107
12180	38742
12181	35646
12182	39072
12183	37840
12184	13612
12185	31067
12186	39572
12187	31413
12188	26353
12189	18749
12190	18547
12191	21803
12192	12322
12193	26724
12194	36060
12195	23694
12196	39075
12197	29600
12198	39254
12199	15891
12200	25943
12201	34899
12202	33566
12203	30523
12204	24192
12205	15702
12206	20396
12207	13143
12208	911
12209	36235
12210	32372
12211	15415
12212	23545
12213	36268
12214	30490
12215	10840
12216	39576
12217	21299
12218	15342
12219	34387
12220	34373
12221	10557
12222	36217
12223	3733
12224	7049
12225	4266
12226	38741
12227	28323
12228	10762
12229	35901
12230	9723
12231	12968
12232	28261
12233	38804
12234	29188
12235	20641
12236	15461
12237	21623
12238	6008
12239	15180
12240	15173
12241	8329
12242	39582
12243	8037
12244	27821
12245	17220
12246	32395
12247	37176
12248	8831
12249	22214
12250	32765
12251	34230
12252	36739
12253	33912
12254	38215
12255	8294
12256	15579
12257	3607
12258	23548
12259	35992
12260	6008
12261	9499
12262	5275
12263	13387
12264	9970
12265	33650
12266	5844
12267	17338
12268	25967
12269	33563
12270	29939
12271	23233
12272	29643
12273	6395
12274	36662
12275	21583
12276	18960
12277	39034
12278	11337
12279	5505
12280	29596
12281	25411
12282	32479
12283	32372
12284	31991
12285	18443
12286	7997
12287	35295
12288	18050
12289	3715
12290	34359
12291	36955
12292	4435
12293	4398
12294	17853
12295	11160
12296	22048
12297	34121
12298	21316
12299	10009
12300	24259
12301	25222
12302	3400
12303	37243
12304	37031
12305	22605
12306	39356
12307	22077
12308	25798
12309	12432
12310	39589
12311	3761
12312	23184
12313	32623
12314	35207
12315	31386
12316	28321
12317	22977
12318	16170
12319	29516
12320	5679
12321	26062
12322	16463
12323	25550
12324	18617
12325	29597
12326	13844
12327	12938
12328	38384
12329	30496
12330	8432
12331	12733
12332	4924
12333	6291
12334	36283
12335	27872
12336	9602
12337	30132
12338	17564
12339	37815
12340	31163
12341	31882
12342	11856
12343	7669
12344	31466
12345	20411
12346	17624
12347	39263
12348	31350
12349	29462
12350	11319
12351	22487
12352	36722
12353	18667
12354	35546
12355	7663
12356	23011
12357	35091
12358	38296
12359	15274
12360	23117
12361	2881
12362	39593
12363	39333
12364	6837
12365	6630
12366	35652
12367	18437
12368	17829
12369	16154
12370	36559
12371	27518
12372	9266
12373	37454
12374	33418
12375	16358
12376	20673
12377	35457
12378	30733
12379	13627
12380	38726
12381	4879
12382	29920
12383	27811
12384	32349
12385	27532
12386	38422
12387	37744
12388	9146
12389	19198
12390	10532
12391	19943
12392	17829
12393	11395
12394	39280
12395	29092
12396	17940
12397	17832
12398	3618
12399	37121
12400	18348
12401	13271
12402	39599
12403	19704
12404	38935
12405	34498
12406	24271
12407	19176
12408	33246
12409	23591
12410	38446
12411	38303
12412	19357
12413	32462
12414	36335
12415	28370
12416	7843
12417	39473
12418	39603
12419	6175
12420	22522
12421	27106
12422	34322
12423	34560
12424	19703
12425	39255
12426	14815
12427	29136
12428	32640
12429	11303
12430	38466
12431	38032
12432	34160
12433	26494
12434	12773
12435	26343
12436	23910
12437	27736
12438	5520
12439	38631
12440	21325
12441	16285
12442	25223
12443	19112
12444	18435
12445	35940
12446	25389
12447	25329
12448	18684
12449	39286
12450	22937
12451	3676
12452	13793
12453	38592
12454	29497
12455	15789
12456	25144
12457	32632
12458	19606
12459	25661
12460	26419
12461	29962
12462	39023
12463	31860
12464	12356
12465	12430
12466	26734
12467	39606
12468	29749
12469	25242
12470	39188
12471	11059
12472	37465
12473	8300
12474	12858
12475	34089
12476	17260
12477	28934
12478	26126
12479	32637
12480	22501
12481	22194
12482	2053
12483	15840
12484	29517
12485	35078
12486	25352
12487	18643
12488	28262
12489	3612
12490	36982
12491	38592
12492	33836
12493	31211
12494	31391
12495	36339
12496	27029
12497	37227
12498	13426
12499	37205
12500	28184
12501	38264
12502	16681
12503	30687
12504	5714
12505	32581
12506	36428
12507	13627
12508	39434
12509	6952
12510	35859
12511	37676
12512	25427
12513	34671
12514	9936
12515	10163
12516	28952
12517	25845
12518	28380
12519	38840
12520	23695
12521	20925
12522	38386
12523	39119
12524	37913
12525	3634
12526	36341
12527	9847
12528	35475
12529	29146
12530	4143
12531	39377
12532	23683
12533	38358
12534	31928
12535	3767
12536	29220
12537	10088
12538	33820
12539	36259
12540	37096
12541	29217
12542	20135
12543	22618
12544	38591
12545	14615
12546	24853
12547	5876
12548	29793
12549	6553
12550	13215
12551	2603
12552	34720
12553	13400
12554	28235
12555	15961
12556	32801
12557	31779
12558	38712
12559	26815
12560	32225
12561	3928
12562	11899
12563	38766
12564	18158
12565	28057
12566	27839
12567	16995
12568	6740
12569	39100
12570	39592
12571	32765
12572	14963
12573	20731
12574	39169
12575	28503
12576	38311
12577	28166
12578	37797
12579	35566
12580	12556
12581	32856
12582	24713
12583	9879
12584	26089
12585	10647
12586	12165
12587	16888
12588	16820
12589	17026
12590	37812
12591	27027
12592	39561
12593	20372
12594	13766
12595	23380
12596	38479
12597	7247
12598	31235
12599	24707
12600	36065
12601	4895
12602	37403
12603	7487
12604	30451
12605	10426
12606	4917
12607	12499
12608	17814
12609	28211
12610	3914
12611	23887
12612	17218
12613	30743
12614	8468
12615	8413
12616	18271
12617	36211
12618	28095
12619	24244
12620	37395
12621	23498
12622	23203
12623	24141
12624	7438
12625	38432
12626	14081
12627	7676
12628	34235
12629	20034
12630	25491
12631	38899
12632	7237
12633	25321
12634	38970
12635	30602
12636	16015
12637	29751
12638	11428
12639	15655
12640	11041
12641	9941
12642	16066
12643	12486
12644	36466
12645	39056
12646	21900
12647	16044
12648	18483
12649	19728
12650	27394
12651	18941
12652	34893
12653	19728
12654	17921
12655	18852
12656	19581
12657	30306
12658	27922
12659	19438
12660	39413
12661	33169
12662	32966
12663	35339
12664	33368
12665	36193
12666	19956
12667	7285
12668	27882
12669	30465
12670	8507
12671	36348
12672	3723
12673	9839
12674	19816
12675	14413
12676	22644
12677	37628
12678	3103
12679	39515
12680	31713
12681	26126
12682	23284
12683	38632
12684	37853
12685	9909
12686	29024
12687	20068
12688	20542
12689	38498
12690	20650
12691	37705
12692	29136
12693	32424
12694	6559
12695	35802
12696	14844
12697	34451
12698	39515
12699	16191
12700	23539
12701	28846
12702	11830
12703	34126
12704	30761
12705	35875
12706	38855
12707	37592
12708	23900
12709	15277
12710	11293
12711	22554
12712	39480
12713	28470
12714	10735
12715	39606
12716	14521
12717	32950
12718	7280
12719	36747
12720	21537
12721	23791
12722	28098
12723	35349
12724	24410
12725	16750
12726	34694
12727	38309
12728	22975
12729	32609
12730	39283
12731	37384
12732	12568
12733	36482
12734	27893
12735	30179
12736	32818
12737	26981
12738	20042
12739	35197
12740	21857
12741	18070
12742	4367
12743	25497
12744	14803
12745	28880
12746	28088
12747	16357
12748	28689
12749	36658
12750	29171
12751	12970
12752	8637
12753	8742
12754	20334
12755	37239
12756	13916
12757	37357
12758	5247
12759	35038
12760	38818
12761	10291
12762	39105
12763	34064
12764	37103
12765	18443
12766	39446
12767	3759
12768	16377
12769	7769
12770	7267
12771	29721
12772	25380
12773	25052
12774	20288
12775	33918
12776	15632
12777	9717
12778	33683
12779	32962
12780	38851
12781	3942
12782	12739
12783	23103
12784	25842
12785	39249
12786	11018
12787	14508
12788	39568
12789	5028
12790	2720
12791	19069
12792	36960
12793	22331
12794	34830
12795	21321
12796	36198
12797	28860
12798	37327
12799	36006
12800	37684
12801	38779
12802	25978
12803	23662
12804	35461
12805	3044
12806	37878
12807	34063
12808	30904
12809	28092
12810	22235
12811	15107
12812	37024
12813	28236
12814	26871
12815	24003
12816	3912
12817	38774
12818	12486
12819	21282
12820	22677
12821	37197
12822	5804
12823	11285
12824	29033
12825	12803
12826	25895
12827	9321
12828	5794
12829	38904
12830	27924
12831	38499
12832	33502
12833	27181
12834	30125
12835	24750
12836	16357
12837	30069
12838	21372
12839	25484
12840	31495
12841	31657
12842	37339
12843	36787
12844	39574
12845	38634
12846	38406
12847	31988
12848	39563
12849	39556
12850	37587
12851	33431
12852	10801
12853	37751
12854	34372
12855	38769
12856	22079
12857	38715
12858	28430
12859	17847
12860	30752
12861	11834
12862	39190
12863	31262
12864	36185
12865	29302
12866	37730
12867	27350
12868	38999
12869	16173
12870	3930
12871	39112
12872	38265
12873	29449
12874	19551
12875	13916
12876	19138
12877	13338
12878	16994
12879	21089
12880	19145
12881	4475
12882	39421
12883	25627
12884	39305
12885	21483
12886	6889
12887	32336
12888	17189
12889	25389
12890	5529
12891	6290
12892	27219
12893	17127
12894	19009
12895	31587
12896	37411
12897	4538
12898	17968
12899	16045
12900	38480
12901	32873
12902	39627
12903	18395
12904	38655
12905	33736
12906	29856
12907	4879
12908	28626
12909	27871
12910	36515
12911	32985
12912	35942
12913	35275
12914	6045
12915	38546
12916	6688
12917	38058
12918	27465
12919	38847
12920	38912
12921	8022
12922	14614
12923	25787
12924	34224
12925	34906
12926	23778
12927	8676
12928	37882
12929	38864
12930	14832
12931	30142
12932	31717
12933	33286
12934	38020
12935	7989
12936	33800
12937	33831
12938	36254
12939	38953
12940	16341
12941	25536
12942	31456
12943	20092
12944	19131
12945	29162
12946	25220
12947	20509
12948	4258
12949	19474
12950	21798
12951	33203
12952	5251
12953	6741
12954	25498
12955	32800
12956	35693
12957	7022
12958	38817
12959	30832
12960	38246
12961	21723
12962	18713
12963	26025
12964	15857
12965	36801
12966	20156
12967	7440
12968	32023
12969	24248
12970	16835
12971	22396
12972	4164
12973	25453
12974	39299
12975	33946
12976	8538
12977	27399
12978	38485
12979	14951
12980	8847
12981	31771
12982	38328
12983	27631
12984	13533
12985	7952
12986	39638
12987	39639
12988	33939
12989	34251
12990	12093
12991	12602
12992	8316
12993	16790
12994	37829
12995	32113
12996	26483
12997	21559
12998	38777
12999	12110
13000	31364
13001	19154
13002	18022
13003	7925
13004	38425
13005	28407
13006	33932
13007	35965
13008	33308
13009	35315
13010	38528
13011	21837
13012	30052
13013	37585
13014	38698
13015	36829
13016	37209
13017	36484
13018	37424
13019	2970
13020	16866
13021	8599
13022	35561
13023	16730
13024	31028
13025	28717
13026	37217
13027	32411
13028	37594
13029	36238
13030	38525
13031	32193
13032	10411
