uid	iid
9930	37583
9931	30533
9932	39242
9933	20341
9934	39243
9935	39244
9936	36673
9937	21833
9938	39245
9939	39246
9940	36414
9941	39247
9942	18692
9943	39214
9944	33269
9945	38863
9946	37404
9947	35252
9948	39249
9949	11766
9950	30970
9951	29636
9952	37881
9953	37599
9954	35613
9955	6865
9956	37697
9957	39250
9958	21671
9959	34791
9960	12906
9961	35795
9962	39256
9963	24680
9964	26497
9965	24723
9966	39257
9967	39258
9968	35654
9969	22150
9970	35755
9971	29911
9972	35199
9973	32031
9974	15270
9975	37749
9976	25252
9977	32022
9978	38356
9979	39259
9980	21891
9981	29497
9982	39260
9983	6916
9984	39261
9985	35055
9986	39263
9987	21022
9988	34623
9989	32583
9990	39264
9991	29395
9992	35316
9993	39084
9994	37800
9995	36241
9996	37445
9997	29514
9998	26390
9999	18123
10000	30064
10001	23353
10002	33958
10003	34736
10004	14128
10005	37683
10006	9290
10007	27811
10008	18599
10009	39266
10010	37838
10011	34932
10012	2728
10013	31723
10014	25803
10015	37832
10016	39267
10017	23546
10018	39268
10019	35309
10020	4094
10021	26888
10022	23054
10023	27072
10024	32794
10025	34329
10026	34832
10027	33405
10028	33756
10029	13222
10030	31857
10031	38508
10032	32131
10033	11706
10034	16677
10035	33967
10036	17933
10037	39269
10038	31535
10039	23580
10040	38981
10041	31170
10042	34050
10043	39042
10044	38300
10045	22678
10046	39166
10047	35164
10048	37625
10049	36741
10050	23468
10051	39270
10052	38618
10053	37787
10054	26366
10055	37785
10056	37741
10057	39272
10058	36810
10059	31031
10060	37908
10061	39273
10062	9503
10063	9878
10064	38642
10065	39124
10066	22236
10067	39031
10068	38106
10069	20570
10070	36771
10071	37597
10072	35334
10073	33588
10074	36043
10075	30477
10076	36078
10077	37050
10078	31154
10079	4869
10080	38334
10081	34688
10082	28098
10083	34088
10084	28469
10085	38788
10086	14962
10087	37580
10088	35999
10089	31257
10090	36657
10091	23222
10092	18995
10093	21157
10094	17858
10095	16029
10096	33639
10097	37195
10098	28814
10099	20825
10100	16230
10101	17831
10102	38691
10103	37747
10104	37904
10105	20440
10106	21636
10107	29792
10108	11314
10109	21101
10110	35006
10111	34145
10112	9970
10113	38560
10114	35616
10115	31868
10116	36789
10117	39222
10118	18381
10119	29918
10120	7963
10121	18226
10122	35914
10123	15416
10124	36569
10125	29821
10126	37007
10127	35238
10128	13684
10129	38582
10130	16345
10131	3774
10132	31766
10133	37414
10134	6258
10135	35408
10136	35950
10137	22778
10138	34627
10139	39129
10140	39275
10141	19721
10142	39276
10143	23290
10144	28320
10145	39277
10146	39277
10147	39278
10148	36031
10149	39279
10150	34655
10151	29429
10152	37260
10153	37413
10154	31363
10155	39242
10156	20578
10157	38287
10158	38272
10159	37578
10160	39280
10161	27789
10162	36993
10163	35666
10164	33259
10165	36750
10166	23303
10167	39281
10168	36905
10169	39283
10170	15473
10171	36333
10172	39284
10173	35267
10174	13711
10175	31030
10176	39285
10177	14172
10178	27082
10179	37596
10180	39027
10181	29912
10182	38302
10183	34683
10184	13005
10185	39287
10186	39288
10187	11830
10188	25237
10189	38788
10190	12406
10191	39289
10192	36337
10193	18383
10194	22427
10195	38207
10196	31630
10197	34504
10198	31812
10199	29461
10200	35568
10201	20881
10202	31827
10203	39290
10204	36627
10205	36203
10206	39291
10207	37572
10208	24680
10209	12135
10210	39276
10211	34300
10212	27153
10213	37711
10214	36358
10215	28789
10216	28494
10217	38900
10218	30532
10219	36799
10220	38136
10221	29150
10222	26437
10223	28848
10224	30135
10225	36389
10226	24930
10227	39292
10228	36134
10229	39293
10230	39300
10231	37778
10232	39301
10233	12538
10234	14236
10235	37008
10236	32220
10237	22255
10238	31587
10239	39302
10240	9148
10241	39303
10242	30061
10243	30463
10244	16522
10245	19212
10246	36648
10247	38818
10248	37913
10249	36984
10250	39304
10251	38091
10252	35536
10253	39118
10254	14975
10255	37918
10256	20780
10257	38375
10258	39305
10259	36481
10260	10448
10261	36616
10262	29270
10263	26677
10264	30151
10265	31456
10266	39306
10267	20675
10268	39219
10269	36420
10270	39266
10271	39309
10272	26334
10273	39310
10274	30342
10275	28292
10276	39312
10277	25422
10278	37954
10279	24648
10280	27072
10281	19354
10282	5753
10283	9892
10284	39313
10285	16691
10286	38667
10287	11269
10288	37234
10289	38595
10290	39314
10291	39315
10292	37996
10293	37582
10294	29360
10295	33490
10296	26862
10297	29112
10298	36758
10299	16044
10300	36321
10301	15245
10302	26058
10303	19169
10304	37837
10305	26156
10306	21928
10307	22406
10308	39266
10309	39316
10310	33126
10311	20372
10312	33836
10313	36074
10314	35287
10315	23422
10316	20179
10317	29870
10318	38853
10319	14871
10320	17348
10321	38715
10322	39317
10323	4475
10324	19865
10325	16702
10326	38712
10327	24557
10328	33489
10329	32112
10330	38339
10331	23030
10332	7404
10333	36685
10334	38358
10335	22346
10336	35018
10337	36509
10338	36953
10339	8797
10340	39318
10341	14623
10342	36202
10343	26165
10344	33702
10345	36340
10346	38586
10347	38349
10348	37324
10349	28923
10350	36553
10351	30738
10352	38296
10353	27909
10354	21223
10355	11243
10356	12634
10357	38276
10358	35892
10359	33242
10360	38187
10361	15107
10362	33273
10363	29549
10364	11706
10365	39320
10366	13020
10367	11690
10368	37192
10369	38781
10370	38046
10371	37371
10372	24862
10373	39322
10374	12391
10375	16129
10376	39324
10377	35747
10378	18305
10379	9029
10380	14797
10381	28619
10382	14754
10383	37611
10384	36416
10385	38189
10386	37699
10387	39325
10388	36254
10389	39268
10390	32317
10391	20104
10392	8372
10393	37588
10394	18373
10395	22357
10396	38047
10397	30960
10398	35079
10399	20828
10400	19020
10401	33027
10402	29066
10403	38207
10404	38112
10405	38662
10406	39326
10407	4233
10408	19113
10409	14930
10410	29691
10411	34683
10412	37697
10413	39217
10414	23641
10415	29449
10416	39185
10417	38451
10418	27303
10419	16827
10420	39137
10421	39327
10422	38068
10423	5617
10424	33027
10425	37554
10426	35063
10427	6551
10428	23540
10429	29126
10430	38305
10431	12812
10432	39328
10433	30345
10434	27102
10435	24342
10436	39124
10437	38455
10438	37337
10439	38834
10440	39330
10441	39256
10442	12821
10443	22096
10444	31286
10445	11224
10446	29960
10447	34954
10448	23565
10449	39268
10450	22734
10451	31094
10452	31674
10453	24448
10454	39332
10455	29269
10456	38260
10457	38147
10458	17272
10459	37959
10460	18516
10461	12860
10462	16341
10463	18437
10464	39261
10465	39333
10466	13545
10467	27015
10468	36461
10469	24068
10470	27679
10471	39334
10472	33525
10473	38181
10474	27005
10475	9005
10476	38648
10477	22218
10478	38718
10479	39335
10480	16349
10481	15276
10482	13703
10483	27020
10484	33515
10485	10685
10486	37473
10487	12544
10488	27270
10489	38453
10490	8609
10491	35761
10492	39012
10493	35591
10494	39197
10495	19443
10496	22975
10497	27196
10498	39337
10499	8385
10500	30791
10501	39338
10502	19103
10503	15594
10504	37095
10505	38259
10506	30611
10507	28584
10508	34973
10509	35868
10510	37937
10511	16798
10512	32154
10513	31765
10514	26879
10515	36336
10516	39339
10517	39057
10518	32228
10519	36395
10520	38363
10521	21088
10522	29068
10523	34154
10524	34859
10525	16760
10526	39340
10527	39341
10528	27763
10529	8677
10530	16098
10531	18289
10532	23564
10533	28926
10534	29362
10535	31757
10536	14824
10537	37297
10538	37839
10539	29488
10540	39342
10541	37847
10542	21976
10543	39346
10544	37807
10545	39347
10546	34273
10547	21212
10548	37769
10549	33536
10550	39348
10551	10692
10552	38936
10553	25424
10554	31954
10555	39349
10556	39018
10557	38861
10558	39350
10559	39244
10560	23611
10561	39351
10562	29519
10563	32981
10564	37784
10565	28004
10566	19285
10567	36326
10568	26931
10569	38344
10570	26779
10571	39356
10572	37692
10573	21110
10574	38082
10575	32509
10576	37144
10577	34277
10578	33261
10579	36757
10580	17208
10581	39268
10582	9025
10583	37386
10584	27423
10585	39286
10586	30786
10587	31365
10588	39357
10589	39267
10590	35507
10591	38578
10592	37310
10593	39135
10594	39358
10595	39139
10596	36495
10597	18396
10598	38499
10599	39361
10600	25822
10601	12148
10602	35769
10603	37783
10604	27636
10605	28914
10606	21891
10607	38990
10608	39365
10609	10600
10610	13583
10611	38595
10612	31623
10613	38782
10614	36334
10615	31568
10616	19671
10617	37275
10618	16516
10619	12087
10620	9409
10621	33869
10622	36394
10623	34711
10624	25121
10625	28214
10626	27922
10627	37541
10628	29135
10629	39367
10630	39292
10631	36088
10632	39017
10633	39368
10634	38272
10635	18469
10636	16831
10637	13635
10638	39369
10639	14443
10640	9004
10641	34842
10642	23620
10643	34121
10644	39324
10645	10668
10646	36456
10647	38763
10648	39335
10649	25622
10650	9403
10651	11064
10652	11544
10653	39370
10654	28324
10655	27336
10656	39371
10657	35117
10658	30933
10659	38315
10660	26140
10661	38716
10662	36191
10663	30998
10664	22819
10665	39377
10666	35933
10667	26297
10668	34594
10669	37873
10670	36422
10671	25249
10672	38553
10673	26952
10674	37385
10675	35775
10676	34705
10677	34091
10678	33259
10679	37311
10680	39365
10681	19301
10682	39378
10683	39379
10684	21264
10685	27504
10686	16741
10687	38231
10688	38774
10689	33552
10690	39380
10691	31397
10692	39381
10693	6008
10694	36303
10695	39382
10696	37225
10697	33183
10698	34366
10699	10979
10700	4743
10701	38736
10702	26775
10703	36786
10704	8416
10705	34116
10706	19151
10707	31403
10708	30498
10709	24053
10710	33372
10711	29023
10712	16358
10713	36990
10714	29416
10715	28298
10716	39384
10717	39213
10718	38402
10719	39385
10720	23793
10721	26343
10722	33723
10723	37193
10724	33440
10725	37053
10726	39216
10727	38228
10728	38377
10729	39285
10730	39386
10731	28249
10732	26457
10733	22436
10734	39387
10735	18486
10736	35030
10737	39260
10738	39388
10739	36515
10740	39334
10741	36473
10742	20138
10743	17892
10744	24747
10745	39215
10746	2027
10747	37537
10748	39009
10749	39389
10750	21100
10751	33852
10752	32385
10753	36204
10754	13893
10755	37092
10756	23360
10757	14776
10758	30516
10759	7819
10760	30812
10761	36765
10762	23446
10763	18972
10764	15335
10765	38692
10766	28580
10767	10163
10768	34926
10769	39393
10770	39394
10771	28385
10772	37802
10773	16445
10774	33524
10775	6932
10776	37902
10777	38501
10778	28029
10779	16505
10780	32246
10781	39012
10782	33425
10783	38613
10784	27944
10785	34409
10786	38321
10787	34437
10788	38287
10789	20783
10790	20341
10791	26108
10792	37215
10793	39395
10794	34638
10795	24671
10796	31030
10797	18383
10798	34990
10799	20406
10800	37529
10801	29019
10802	39397
10803	33603
10804	39178
10805	38595
10806	20970
10807	6389
10808	8177
10809	34032
10810	33374
10811	37594
10812	27007
10813	38869
10814	39398
10815	34631
10816	39035
10817	39399
10818	17505
10819	36744
10820	38991
10821	31883
10822	33295
10823	39068
10824	29913
10825	28008
10826	31383
10827	36945
10828	39400
10829	27779
10830	33948
10831	18115
10832	39400
10833	38020
10834	37730
10835	28129
10836	36201
10837	36637
10838	14518
10839	31739
10840	22386
10841	37514
10842	35928
10843	37230
10844	14065
10845	39235
10846	38727
10847	39094
10848	34860
10849	39401
10850	23213
10851	33554
10852	20014
10853	15427
10854	25482
10855	31478
10856	22536
10857	38915
10858	33506
10859	37237
10860	11441
10861	35649
10862	37468
10863	37659
10864	34443
10865	31407
10866	39402
10867	39160
10868	39103
10869	39404
10870	38329
10871	39319
10872	39405
10873	37071
10874	21182
10875	38377
10876	15408
10877	37498
10878	36115
10879	35378
10880	21886
10881	38361
10882	16584
10883	37181
10884	22985
10885	33154
10886	25133
10887	6929
10888	35694
10889	14253
10890	39212
10891	27930
10892	16046
10893	39347
10894	20366
10895	33907
10896	39406
10897	8528
10898	34039
10899	32450
10900	13402
10901	23825
10902	37813
10903	39407
10904	38778
10905	39408
10906	21903
10907	6242
10908	38829
10909	31355
10910	37174
10911	39409
10912	39410
10913	31549
10914	32825
10915	36124
10916	14441
10917	28103
10918	39250
10919	28845
10920	15971
10921	34673
10922	39247
10923	26966
10924	38716
10925	26478
10926	25253
10927	33573
10928	20690
10929	30672
10930	38693
10931	38878
10932	34250
10933	39304
10934	35368
10935	19054
10936	9868
10937	11143
10938	32768
10939	26039
10940	20675
10941	39411
10942	37245
10943	37021
10944	38493
10945	37897
10946	37511
10947	33217
10948	36737
10949	39413
10950	34849
10951	30533
10952	33568
10953	14326
10954	28413
10955	14760
10956	39414
10957	38820
10958	32273
10959	37582
10960	37127
10961	39415
10962	38705
10963	27257
10964	39133
10965	25707
10966	39248
10967	38836
10968	23520
10969	25168
10970	32221
10971	34844
10972	35871
10973	25074
10974	26967
10975	38487
10976	12405
10977	14852
10978	39095
10979	34697
10980	30744
10981	13599
10982	33570
10983	37483
10984	30447
10985	19215
10986	34366
10987	12947
10988	27234
10989	38351
10990	23547
10991	39416
10992	39290
10993	38251
10994	39415
10995	39214
10996	39445
10997	8326
10998	19466
10999	21837
11000	13743
11001	39446
11002	36563
11003	39447
11004	36567
11005	29684
11006	39294
11007	25876
11008	31188
11009	38267
11010	9554
11011	28426
11012	38516
11013	30520
11014	39446
11015	32347
11016	32566
11017	11821
11018	37676
11019	34656
11020	30615
11021	11825
11022	38972
11023	14956
11024	17048
11025	25189
11026	34904
11027	37061
11028	32028
11029	26998
11030	16514
11031	25315
11032	39068
11033	24817
11034	22724
11035	10325
11036	39015
11037	29272
11038	38657
11039	38277
11040	37038
11041	38852
11042	11308
11043	37131
11044	32994
11045	15145
11046	37636
11047	38806
11048	38613
11049	29080
11050	22845
11051	38532
11052	36813
11053	32243
11054	26122
11055	32366
11056	23206
11057	21019
11058	39448
11059	27032
11060	39088
11061	9391
11062	16749
11063	35714
11064	36627
11065	22175
11066	37346
11067	23640
11068	37466
11069	25835
11070	38787
11071	37450
11072	37275
11073	23476
11074	22386
11075	37685
11076	39313
11077	24199
11078	39141
11079	27801
11080	28307
11081	21291
11082	37671
11083	28916
11084	39449
11085	34705
11086	8316
11087	39451
11088	33295
11089	31624
11090	39452
11091	38431
11092	35956
11093	20536
11094	31075
11095	28222
11096	22077
11097	6741
11098	31253
11099	28902
11100	34809
11101	15128
11102	39281
11103	39243
11104	25423
11105	20157
11106	37915
11107	30468
11108	39123
11109	29159
11110	36111
11111	38378
11112	27912
11113	36492
11114	28388
11115	31871
11116	39278
11117	19940
11118	33917
11119	35745
11120	33788
11121	32023
11122	38587
11123	34930
11124	36349
11125	12940
11126	29330
11127	27748
11128	37410
11129	39453
11130	37115
11131	34915
11132	39454
11133	10569
11134	7276
11135	30692
11136	38290
11137	39164
11138	27647
11139	31868
11140	37945
11141	35707
11142	36406
11143	34938
11144	36645
11145	29176
11146	39193
11147	36360
11148	38751
11149	38620
11150	30092
11151	31859
11152	4601
11153	39325
11154	34470
11155	17724
11156	39251
11157	35584
11158	34003
11159	39455
11160	37364
11161	38900
11162	2173
11163	17053
11164	32721
11165	22997
11166	26409
11167	19757
11168	35559
11169	38341
11170	36778
11171	38474
11172	30475
11173	32905
11174	39458
11175	39297
11176	23245
11177	39460
11178	37410
11179	30527
11180	39461
11181	23222
11182	37830
11183	38357
11184	16648
11185	34223
11186	25843
11187	19808
11188	5484
11189	23066
11190	22178
11191	37269
11192	39457
11193	39066
11194	39462
11195	32048
11196	15660
11197	37725
11198	29592
11199	36358
11200	37266
11201	30766
11202	31420
11203	29532
11204	38456
11205	36076
11206	33001
11207	35729
11208	30585
11209	20038
11210	39463
11211	38127
11212	17092
11213	21981
11214	38059
11215	35710
11216	38884
11217	33581
11218	3877
11219	37856
11220	23355
11221	20482
11222	36170
11223	39192
11224	20171
11225	35796
11226	26372
11227	4060
11228	36018
11229	18863
11230	38883
11231	36916
11232	30610
11233	34383
11234	38203
11235	36164
11236	35454
11237	22596
11238	39264
11239	35722
11240	39466
11241	36999
11242	39469
11243	31989
11244	36731
11245	11641
11246	22801
11247	17967
11248	38084
11249	22582
11250	39279
11251	27419
11252	38155
11253	38283
11254	38231
11255	16399
11256	10676
11257	28380
11258	38823
11259	38631
11260	27490
11261	19671
11262	28030
11263	39131
11264	39138
11265	39371
11266	37864
11267	13161
11268	38837
11269	35114
11270	9461
11271	38882
11272	28032
11273	34849
11274	30338
11275	36084
11276	31296
11277	29272
11278	18966
11279	21416
11280	35819
11281	39470
11282	3460
11283	35115
11284	39157
11285	38682
11286	25357
11287	39039
11288	37333
11289	39472
11290	38926
11291	36085
11292	38642
11293	37989
11294	35302
11295	35680
11296	36349
11297	23640
11298	36550
11299	34644
11300	38600
11301	34084
11302	35340
11303	22321
11304	37433
11305	31568
11306	38543
11307	32372
11308	38793
11309	38807
11310	11497
11311	23184
11312	21669
11313	39383
11314	8843
11315	15567
11316	39473
11317	38407
11318	23610
11319	10163
11320	36217
11321	21568
11322	36454
11323	38091
11324	15972
11325	30831
11326	39266
11327	36351
11328	37793
11329	34441
11330	39474
11331	39475
11332	26158
11333	9598
11334	22227
11335	34057
11336	39459
11337	22898
11338	21972
11339	38250
11340	37079
11341	38130
11342	15671
11343	32369
11344	37800
11345	39106
11346	28037
11347	37278
11348	30873
11349	29224
11350	38777
11351	30308
11352	39444
11353	38810
11354	39476
11355	38348
11356	12646
11357	34829
11358	28051
11359	39477
11360	19681
11361	35830
11362	5808
11363	33152
11364	37332
11365	32652
11366	34808
11367	37284
11368	38182
11369	39210
11370	21699
11371	32124
11372	38493
11373	30847
11374	39380
11375	31128
11376	39478
11377	37028
11378	11093
11379	39479
11380	30490
11381	37315
11382	22957
11383	6758
11384	37192
11385	36648
11386	15121
11387	39480
11388	11996
11389	38830
11390	38036
11391	31299
11392	31876
11393	25267
11394	36317
11395	38422
11396	38232
11397	34769
11398	24408
11399	35071
11400	39481
11401	34466
11402	26973
11403	38724
11404	34663
11405	18919
11406	5480
11407	18897
11408	36226
11409	36188
11410	31679
11411	34725
11412	38695
11413	39512
11414	39512
11415	39512
11416	39512
11417	39512
11418	39512
11419	39512
11420	39512
11421	39512
11422	39512
11423	39512
11424	34024
11425	38970
11426	38885
11427	34711
11428	28461
11429	29319
11430	39513
11431	34013
11432	26924
11433	39086
11434	38828
11435	37733
11436	38946
11437	32461
11438	25796
11439	39515
11440	27491
11441	8159
11442	38393
11443	15077
11444	37990
11445	39136
11446	29424
11447	22414
11448	39407
11449	20640
11450	24712
11451	15501
11452	39516
11453	36648
11454	37621
11455	11254
11456	9046
11457	38434
11458	39517
11459	35756
11460	38682
11461	29462
11462	17903
11463	35829
11464	17231
11465	35624
11466	28894
11467	32458
11468	39363
11469	31037
11470	36335
11471	38071
11472	11436
11473	9154
11474	12414
11475	38425
11476	32057
11477	39050
11478	9255
11479	28933
11480	38135
11481	35224
11482	31531
11483	38946
11484	27636
11485	28693
11486	26920
11487	9440
11488	33346
11489	31342
11490	3607
11491	32308
11492	39369
11493	36182
11494	38855
11495	30566
11496	39518
11497	30839
11498	25774
11499	37576
11500	37582
11501	34236
11502	26408
11503	39109
11504	18943
11505	35199
11506	33863
11507	24287
11508	36654
11509	20368
11510	34868
11511	33155
11512	39443
11513	33756
11514	37160
11515	38945
11516	16216
11517	10665
11518	33727
11519	38026
11520	38936
11521	38270
11522	39413
11523	9356
11524	33966
11525	36240
11526	39418
11527	38528
11528	36111
11529	28776
11530	37189
11531	36665
11532	38191
11533	22594
11534	39064
11535	39519
11536	37803
11537	17936
11538	34335
11539	25690
11540	9911
11541	39520
11542	39319
11543	31765
11544	37217
11545	36824
11546	17291
11547	38640
11548	25049
11549	21676
11550	35616
11551	38871
11552	34608
11553	32815
11554	33866
11555	36104
11556	37957
11557	6456
11558	30807
11559	30569
11560	23541
11561	34868
11562	2617
11563	38153
11564	26643
11565	37734
11566	39280
11567	33342
11568	38187
11569	37050
11570	31282
11571	39525
11572	31514
11573	19178
11574	35991
11575	31314
11576	14628
11577	38995
11578	9799
11579	9132
11580	39147
11581	37313
11582	28177
11583	12432
11584	37736
11585	32049
11586	37145
11587	37760
11588	32782
11589	38439
11590	37056
11591	32802
11592	21258
11593	25144
11594	23014
11595	39293
11596	39376
11597	35982
11598	16368
11599	35725
11600	16657
11601	30799
11602	12118
11603	30966
11604	29848
11605	38055
11606	36796
11607	24968
11608	34749
11609	28684
11610	34742
11611	38898
11612	38295
11613	28179
11614	28328
11615	37879
11616	36451
11617	39409
11618	9607
11619	21827
11620	16752
11621	38855
11622	29391
11623	39528
11624	36486
11625	35851
11626	25929
11627	26924
11628	37722
11629	16894
11630	30336
11631	39529
11632	38391
11633	39530
11634	32336
11635	8937
11636	28166
11637	21971
11638	33135
11639	26493
11640	30159
11641	34803
11642	36889
11643	28601
11644	28447
11645	29323
11646	18706
11647	22714
11648	39367
11649	38569
11650	38270
11651	29916
11652	22824
11653	39197
11654	22851
11655	31669
11656	32081
11657	37535
11658	15398
11659	36606
11660	31709
11661	38287
11662	30730
11663	16555
11664	38670
11665	25250
11666	39327
11667	39531
11668	16121
11669	19606
11670	22957
11671	31774
11672	39410
11673	18362
11674	39532
11675	36645
11676	16145
11677	39098
11678	10468
11679	38308
11680	30276
11681	13818
11682	36457
11683	28108
11684	31554
11685	38564
11686	36093
11687	35753
11688	38233
11689	7093
11690	39533
11691	33581
11692	9888
11693	31133
11694	38928
11695	25851
11696	25451
11697	32723
11698	27603
11699	39031
11700	12467
11701	37593
11702	16030
11703	31779
11704	22864
11705	22913
11706	21303
11707	8293
11708	28151
11709	30496
11710	39535
11711	34715
11712	35350
11713	27517
11714	36185
11715	10038
11716	39451
11717	9349
11718	30598
11719	22800
11720	39099
11721	28092
11722	39536
11723	27498
11724	25320
11725	19728
11726	29494
11727	38657
11728	39537
11729	19076
11730	20537
11731	38008
11732	21825
11733	14436
11734	34617
11735	34537
11736	35165
11737	34716
11738	25364
11739	39406
11740	39538
11741	27852
11742	31652
11743	39539
11744	32833
11745	36469
11746	30516
11747	27305
11748	29445
11749	24722
11750	39427
11751	36376
11752	28919
11753	19940
11754	36467
11755	39540
11756	13470
11757	24972
11758	39288
11759	35564
11760	38925
11761	39335
11762	37485
11763	21940
11764	35802
11765	10937
11766	30876
11767	38732
11768	32649
11769	37057
11770	34192
11771	24920
11772	38377
11773	38754
11774	37401
11775	38096
11776	39545
11777	30077
11778	34073
11779	37913
11780	38848
11781	20969
11782	38777
11783	21138
11784	27025
11785	39547
11786	31903
11787	8132
11788	38649
11789	36766
11790	32284
11791	37643
11792	19640
11793	30217
11794	24254
11795	33816
11796	34010
11797	37460
11798	39190
11799	28912
11800	34978
11801	38727
11802	38276
11803	39240
11804	39283
11805	31076
11806	15344
11807	22541
11808	27747
11809	26525
11810	19010
11811	27237
11812	39401
11813	22615
11814	38888
11815	34188
11816	30930
11817	39548
11818	38637
11819	35378
11820	4278
11821	37325
11822	25850
11823	35659
11824	38793
11825	30910
11826	39140
11827	31472
11828	39384
11829	14018
11830	38143
11831	14027
11832	23167
11833	39148
11834	39160
11835	38280
11836	38625
11837	31457
11838	9911
11839	31759
11840	39551
11841	28216
11842	38459
11843	22344
11844	27442
11845	27811
11846	26705
11847	25791
11848	39000
11849	37793
11850	24323
11851	38501
11852	31726
11853	32352
11854	16048
11855	14786
11856	36656
11857	38055
11858	23627
11859	21931
11860	21149
11861	39118
11862	12117
11863	39553
11864	24759
11865	13581
11866	31812
11867	31183
11868	8152
11869	20353
11870	11477
11871	16067
11872	31944
11873	36641
11874	11586
11875	37465
11876	19981
11877	39368
11878	37422
11879	32540
11880	29781
11881	27527
11882	38347
11883	25366
11884	26846
11885	36103
11886	27495
11887	31389
11888	26564
11889	38720
11890	17482
11891	35707
11892	38309
11893	28982
11894	23225
11895	26640
11896	39297
11897	30519
11898	39219
11899	9266
11900	39107
11901	38868
11902	31771
11903	18396
11904	32556
11905	35557
11906	38785
11907	35274
11908	22246
11909	30931
11910	13507
11911	35339
11912	35824
11913	22939
11914	20553
11915	39555
11916	38448
11917	14932
11918	9139
11919	30580
11920	38445
11921	36909
11922	35653
11923	26490
11924	7053
11925	39078
11926	39082
11927	39474
11928	22672
11929	32795
11930	6296
11931	39557
11932	39465
11933	38229
11934	37932
11935	11057
11936	16082
11937	16915
11938	7621
11939	36683
11940	5704
11941	32163
11942	39558
11943	34562
11944	29305
11945	32635
11946	34605
11947	37007
11948	20755
11949	38711
11950	34894
11951	36173
11952	39457
11953	35997
11954	38133
11955	24338
11956	16439
11957	37479
11958	21891
11959	37217
11960	20993
11961	36921
11962	20307
11963	38054
11964	34818
11965	38619
11966	20873
11967	39389
11968	11032
11969	19858
11970	16145
11971	29821
11972	32576
11973	35651
11974	35608
11975	36959
11976	39559
11977	18472
11978	18486
11979	24038
11980	13338
11981	9171
11982	36507
11983	35831
11984	29694
11985	34425
11986	10002
11987	38579
11988	32793
11989	39560
11990	33893
11991	39281
11992	39057
11993	38387
11994	20140
11995	38073
11996	16441
11997	31063
11998	31946
11999	18984
12000	35758
12001	26473
12002	39561
12003	31199
12004	36544
12005	21191
12006	9078
12007	37400
12008	35050
12009	37522
12010	39562
12011	34318
12012	36161
12013	22182
12014	9349
12015	35636
12016	28895
12017	21954
12018	9669
12019	27704
12020	16301
12021	37284
12022	37803
12023	8844
12024	28802
12025	20831
12026	36460
12027	22430
12028	39563
12029	34323
12030	35548
12031	35655
12032	28733
12033	27998
12034	32028
12035	38427
12036	39564
12037	39555
12038	36884
12039	34716
12040	36627
12041	22552
12042	36999
12043	27697
12044	38609
12045	30819
12046	31031
12047	39107
12048	7443
12049	26973
12050	33025
12051	38051
12052	29590
12053	28245
12054	30671
12055	9626
12056	20506
12057	32314
12058	38120
12059	25432
12060	31503
12061	31879
12062	39381
12063	36253
12064	38730
12065	36949
12066	36170
12067	14748
12068	29628
12069	25037
12070	31481
12071	37678
12072	37581
12073	33345
12074	35544
12075	24867
12076	38010
12077	29838
12078	29074
12079	39521
12080	13202
12081	6492
12082	29899
12083	18412
12084	36055
12085	36463
12086	14737
12087	22887
12088	35061
12089	15107
12090	37841
12091	38562
12092	16481
12093	19909
12094	33804
12095	38453
12096	35130
12097	31976
12098	37069
12099	39539
12100	39410
12101	24942
12102	7118
12103	19499
12104	39107
12105	38388
12106	35728
12107	3742
12108	39533
12109	38589
12110	29402
12111	38504
12112	36424
12113	19794
12114	17993
12115	29457
12116	34699
12117	31878
12118	27891
12119	35626
12120	13671
12121	30751
12122	30539
12123	37094
12124	26067
12125	36837
12126	25493
12127	39565
12128	28787
12129	36921
12130	38721
12131	35123
12132	35683
12133	38072
12134	31608
12135	28844
12136	39566
12137	39304
12138	32194
12139	15547
12140	39355
12141	39567
12142	36150
12143	12044
12144	32585
12145	38663
12146	39315
12147	39461
12148	39015
12149	38595
12150	34199
12151	32211
12152	12445
12153	32246
12154	32969
12155	33738
12156	33377
12157	35121
12158	6313
12159	16127
12160	24687
12161	39568
12162	29590
12163	31472
12164	17361
12165	32408
12166	22888
12167	39511
12168	28004
12169	38068
12170	36943
12171	39088
12172	39570
12173	19581
12174	39571
12175	27928
12176	38907
12177	13545
12178	33601
12179	35586
12180	39475
12181	38900
12182	39149
12183	38522
12184	28686
12185	31981
12186	39573
12187	33001
12188	31054
12189	39021
12190	24451
12191	38710
12192	27272
12193	29536
12194	38650
12195	32084
12196	39427
12197	33489
12198	39574
12199	26418
12200	35241
12201	38408
12202	33742
12203	34629
12204	32400
12205	20624
12206	28978
12207	16193
12208	19813
12209	36621
12210	39451
12211	24712
12212	24882
12213	38054
12214	38276
12215	34262
12216	39577
12217	21891
12218	16267
12219	38918
12220	37613
12221	13672
12222	38043
12223	17445
12224	13342
12225	10884
12226	39103
12227	38096
12228	21858
12229	39460
12230	10704
12231	24162
12232	37834
12233	39041
12234	31204
12235	24977
12236	20310
12237	33781
12238	11104
12239	18679
12240	22368
12241	9399
12242	39583
12243	10029
12244	38986
12245	23992
12246	37368
12247	39310
12248	27591
12249	30496
12250	37468
12251	35855
12252	37433
12253	34814
12254	39584
12255	11265
12256	16697
12257	23275
12258	31959
12259	39281
12260	13061
12261	32072
