uid	iid
37082	13460
37083	16191
37084	15528
37085	14677
37086	17494
37087	7142
37088	17770
37089	15014
37090	15178
37091	10438
37092	9577
37093	16673
37094	17077
37095	6878
37096	4257
37097	17895
37098	13468
37099	6275
37100	17108
37101	17656
37102	14642
37103	15616
37104	6554
37105	17896
37106	11539
37107	10342
37108	13365
37109	15945
37110	17897
37111	15998
37112	2122
37113	7023
37114	17008
37115	7819
37116	15969
37117	10190
37118	17500
37119	17898
37120	7997
37121	17634
37122	13976
37123	17461
37124	14450
37125	14797
37126	10580
37127	6239
37128	16647
37129	9919
37130	12957
37131	14184
37132	9995
37133	15879
37134	9718
37135	10105
37136	15717
37137	16463
37138	13644
37139	16363
37140	16931
37141	14918
37142	2883
37143	17133
37144	3872
37145	15177
37146	6647
37147	15975
37148	7502
37149	15450
37150	15687
37151	17899
37152	6370
37153	8963
37154	11353
37155	15556
37156	13918
37157	5533
37158	8069
37159	16894
37160	15785
37161	11251
37162	11381
37163	8180
37164	9676
37165	17506
37166	5933
37167	7949
37168	16864
37169	12937
37170	17386
37171	14995
37172	11200
37173	7636
37174	16358
37175	9468
37176	16296
37177	17900
37178	16726
37179	16948
37180	9315
37181	13416
37182	9740
37183	6478
37184	9233
37185	6452
37186	12261
37187	11001
37188	10646
37189	13782
37190	16843
37191	3634
37192	11678
37193	5931
37194	10382
37195	12302
37196	16647
37197	17856
37198	12259
37199	1219
37200	17678
37201	5790
37202	6961
37203	11632
37204	11725
37205	16823
37206	13365
37207	16734
37208	5026
37209	16834
37210	9576
37211	12538
37212	5787
37213	10891
37214	8168
37215	6296
37216	15525
37217	14350
37218	7331
37219	6592
37220	10016
37221	8814
37222	13125
37223	6728
37224	12702
37225	15897
37226	8335
37227	14283
37228	11495
37229	14104
37230	8902
37231	3960
37232	3418
37233	1419
37234	17901
37235	11569
37236	15059
37237	12554
37238	8670
37239	8233
37240	7472
37241	13022
37242	4730
37243	17902
37244	15191
37245	10787
37246	17903
37247	17043
37248	17072
37249	11054
37250	8727
37251	8248
37252	7552
37253	8324
37254	7885
37255	13766
37256	1793
37257	3098
37258	15967
37259	14839
37260	10420
37261	6024
37262	11749
37263	12245
37264	17211
37265	15688
37266	12233
37267	14155
37268	17135
37269	10638
37270	14131
37271	15605
37272	14012
37273	17146
37274	3386
37275	17077
37276	16720
37277	2713
37278	10141
37279	15512
37280	10210
37281	17504
37282	11323
37283	16834
37284	17076
37285	6647
37286	16603
37287	1634
37288	14827
37289	11923
37290	15384
37291	14512
37292	9943
37293	17139
37294	10685
37295	17473
37296	9431
37297	15409
37298	13042
37299	17035
37300	11749
37301	4100
37302	8260
37303	17350
37304	8292
37305	10564
37306	16964
37307	6008
37308	15017
37309	12633
37310	12349
37311	5630
37312	16077
37313	16077
37314	11623
37315	13788
37316	16429
37317	17802
37318	10141
37319	2587
37320	16072
37321	13691
37322	10742
37323	14501
37324	9212
37325	16784
37326	13513
37327	10423
37328	17267
37329	17840
37330	10510
37331	6165
37332	11835
37333	6215
37334	9546
37335	11143
37336	17853
37337	16954
37338	12427
37339	1161
37340	15624
37341	12258
37342	2450
37343	14649
37344	14283
37345	8930
37346	12492
37347	10387
37348	11255
37349	15367
37350	10078
37351	9794
37352	14464
37353	6906
37354	15176
37355	11216
37356	17904
37357	15835
37358	17452
37359	8458
37360	10259
37361	11691
37362	15073
37363	10624
37364	17348
37365	6981
37366	16735
37367	13310
37368	11097
37369	12968
37370	13134
37371	15391
37372	17634
37373	4549
37374	9182
37375	15539
37376	7503
37377	13506
37378	5646
37379	14157
37380	16644
37381	14668
37382	17896
37383	17777
37384	6130
37385	10199
37386	13467
37387	8940
37388	17606
37389	10303
37390	5272
37391	8308
37392	10657
37393	17618
37394	16549
37395	2826
37396	9018
37397	17806
37398	10750
37399	13473
37400	10255
37401	17505
37402	6813
37403	3509
37404	2509
37405	11683
37406	5202
37407	11889
37408	13417
37409	13245
37410	16423
37411	17338
37412	16206
37413	6264
37414	17786
37415	5386
37416	11124
37417	12398
37418	1915
37419	9839
37420	10832
37421	12083
37422	12564
37423	17777
37424	17905
37425	13418
37426	14528
37427	11610
37428	12310
37429	7921
37430	12580
37431	8629
37432	8762
37433	13630
37434	16384
37435	4081
37436	14089
37437	12989
37438	12132
37439	16902
37440	8507
37441	14825
37442	13485
37443	17211
37444	16516
37445	2910
37446	15550
37447	12176
37448	16381
37449	8877
37450	1556
37451	7904
37452	13123
37453	16786
37454	17750
37455	8841
37456	8994
37457	10636
37458	11611
37459	15090
37460	13137
37461	12217
37462	9981
37463	15417
37464	14336
37465	8133
37466	3816
37467	7105
37468	8797
37469	13832
37470	12403
37471	17906
37472	13476
37473	17748
37474	14324
37475	15617
37476	14736
37477	17876
37478	6538
37479	11882
37480	10998
37481	14216
37482	13105
37483	7329
37484	17506
37485	12725
37486	2019
37487	7822
37488	8555
37489	14152
37490	5246
37491	14718
37492	8321
37493	7153
37494	15229
37495	12149
37496	3744
37497	16896
37498	12367
37499	6413
37500	17543
37501	15650
37502	17749
37503	16105
37504	13692
37505	5584
37506	5867
37507	15318
37508	15852
37509	16886
37510	5171
37511	5903
37512	9008
37513	16127
37514	14984
37515	9406
37516	6224
37517	2891
37518	16945
37519	7859
37520	5332
37521	15161
37522	6702
37523	10618
37524	14728
37525	16342
37526	5990
37527	15175
37528	6873
37529	17617
37530	17659
37531	7965
37532	10248
37533	2127
37534	15998
37535	14330
37536	17907
37537	2521
37538	9753
37539	14469
37540	16263
37541	10044
37542	15208
37543	13416
37544	16165
37545	16354
37546	10527
37547	14314
37548	16044
37549	9416
37550	10069
37551	1884
37552	12713
37553	8995
37554	14957
37555	10122
37556	9945
37557	17096
37558	12080
37559	11131
37560	6473
37561	6876
37562	9134
37563	9681
37564	14095
37565	17739
37566	9904
37567	8430
37568	7668
37569	14600
37570	15738
37571	14050
37572	10215
37573	14685
37574	10735
37575	17424
37576	14449
37577	16730
37578	12407
37579	8582
37580	13127
37581	3277
37582	3275
37583	17900
37584	17615
37585	15520
37586	9919
37587	10625
37588	14295
37589	7876
37590	14566
37591	7802
37592	17193
37593	16316
37594	8984
37595	1561
37596	14200
37597	10514
37598	13474
37599	10885
37600	12206
37601	13670
37602	17261
37603	8156
37604	17488
37605	8740
37606	11834
37607	14624
37608	9493
37609	15541
37610	12789
37611	15035
37612	9473
37613	16986
37614	11345
37615	17629
37616	13937
37617	10156
37618	14132
37619	1024
37620	8852
37621	5840
37622	11855
37623	15330
37624	5773
37625	17626
37626	5792
37627	4948
37628	6429
37629	4455
37630	6518
37631	6629
37632	17748
37633	5903
37634	16736
37635	9578
37636	10918
37637	6157
37638	3418
37639	8089
37640	8418
37641	14670
37642	12486
37643	17339
37644	13472
37645	11008
37646	4086
37647	11468
37648	12303
37649	17897
37650	12880
37651	16804
37652	14352
37653	17305
37654	8856
37655	6559
37656	13873
37657	14275
37658	10792
37659	15862
37660	8969
37661	16649
37662	17908
37663	15163
37664	1864
37665	7700
37666	11225
37667	17548
37668	8584
37669	16737
37670	15882
37671	9980
37672	17604
37673	15155
37674	17890
37675	9752
37676	4388
37677	17901
37678	7882
37679	3607
37680	13402
37681	13969
37682	14007
37683	6817
37684	17162
37685	17818
37686	13403
37687	10484
37688	16551
37689	16028
37690	4860
37691	1594
37692	17355
37693	5586
37694	16940
37695	15550
37696	12723
37697	13453
37698	10799
37699	13136
37700	13126
37701	12836
37702	9938
37703	13845
37704	12776
37705	10475
37706	3664
37707	15905
37708	16032
37709	15123
37710	14562
37711	16211
37712	3987
37713	3797
37714	16423
37715	7026
37716	16333
37717	14761
37718	17275
37719	16941
37720	8828
37721	16467
37722	15754
37723	8865
37724	10580
37725	9560
37726	16961
37727	12313
37728	10199
37729	6538
37730	17155
37731	13798
37732	17485
37733	14880
37734	15634
37735	6310
37736	9595
37737	7601
37738	15536
37739	3368
37740	5029
37741	15569
37742	13189
37743	9724
37744	16382
37745	5669
37746	15212
37747	10454
37748	4104
37749	16603
37750	2141
37751	7862
37752	15277
37753	15597
37754	13642
37755	5787
37756	16391
37757	5984
37758	7267
37759	15181
37760	9303
37761	12732
37762	16105
37763	16159
37764	17519
37765	15457
37766	4389
37767	10009
37768	4363
37769	10628
37770	13076
37771	15142
37772	8485
37773	10442
37774	12922
37775	15096
37776	10141
37777	13993
37778	4299
37779	11060
37780	16452
37781	5599
37782	15017
37783	17909
37784	12384
37785	17783
37786	5474
37787	12114
37788	15768
37789	9287
37790	13790
37791	12709
37792	17675
37793	9568
37794	6293
37795	15685
37796	14616
37797	12440
37798	8849
37799	12987
37800	16862
37801	14931
37802	7516
37803	2877
37804	17908
37805	14211
37806	12354
37807	5695
37808	10167
37809	16650
37810	16231
37811	4647
37812	6585
37813	16552
37814	788
37815	5081
37816	11030
37817	3783
37818	12699
37819	12693
37820	8656
37821	10653
37822	5655
37823	15490
37824	9942
37825	17910
37826	6562
37827	16637
37828	11454
37829	6983
37830	12616
37831	12512
37832	14616
37833	5584
37834	5325
37835	7877
37836	9846
37837	17414
37838	12736
37839	12457
37840	7390
37841	4181
37842	13418
37843	12584
37844	9991
37845	12405
37846	11819
37847	7129
37848	16807
37849	13785
37850	13487
37851	13495
37852	11677
37853	13336
37854	16571
37855	5325
37856	10395
37857	17505
37858	14959
37859	15188
37860	16527
37861	16543
37862	7248
37863	16327
37864	16267
37865	4012
37866	13163
37867	16267
37868	5835
37869	5480
37870	11823
37871	13549
37872	10465
37873	10670
37874	6926
37875	17409
37876	12986
37877	6081
37878	16380
37879	8564
37880	7508
37881	11509
37882	16380
37883	17573
37884	6297
37885	1928
37886	14685
37887	8179
37888	8822
37889	17012
37890	13619
37891	5822
37892	8355
37893	15077
37894	17114
37895	14900
37896	11096
37897	16115
37898	11210
37899	15310
37900	11010
37901	16708
37902	8312
37903	10638
37904	15155
37905	16910
37906	12298
37907	11004
37908	8130
37909	17251
37910	8024
37911	4181
37912	533
37913	12500
37914	10685
37915	16933
37916	15360
37917	14079
37918	11843
37919	17893
37920	12697
37921	17216
37922	13723
37923	17911
37924	15464
37925	12305
37926	8958
37927	17361
37928	11528
37929	15503
37930	4672
37931	14003
37932	15641
37933	8766
37934	5540
37935	17688
37936	8011
37937	10730
37938	13209
37939	17912
37940	15398
37941	10083
37942	12872
37943	17153
37944	8751
37945	15105
37946	3192
37947	14856
37948	5328
37949	1559
37950	8841
37951	17573
37952	2811
37953	13500
37954	16997
37955	15578
37956	15719
37957	12141
37958	8845
37959	13733
37960	2651
37961	4744
37962	4834
37963	16621
37964	17835
37965	12183
37966	7822
37967	12947
37968	16779
37969	11372
37970	17360
37971	12089
37972	8511
37973	6820
37974	10166
37975	12236
37976	3613
37977	8926
37978	9475
37979	11815
37980	16441
37981	17423
37982	15200
37983	11852
37984	16200
37985	16585
37986	10264
37987	5332
37988	2109
37989	6067
37990	15041
37991	16051
37992	10506
37993	2114
37994	9141
37995	7999
37996	10237
37997	16332
37998	9547
37999	9323
38000	13102
38001	17379
38002	12708
38003	14402
38004	4567
38005	12351
38006	8949
38007	14871
38008	16176
38009	16560
38010	9015
38011	17760
38012	5620
38013	8612
38014	17913
38015	7961
38016	11277
38017	15882
38018	10991
38019	2086
38020	7443
38021	11572
38022	13358
38023	13530
38024	11216
38025	17058
38026	8694
38027	12254
38028	8517
38029	16417
38030	17914
38031	6985
38032	16331
38033	17873
38034	17030
38035	15310
38036	16852
38037	16304
38038	17497
38039	17582
38040	8169
38041	14994
38042	788
38043	17443
38044	11267
38045	13828
38046	5695
38047	7944
38048	7857
38049	14892
38050	14480
38051	2502
38052	4729
38053	11235
38054	6496
38055	6292
38056	12348
38057	15738
38058	4848
38059	12077
38060	3201
38061	3661
38062	17760
38063	3175
38064	15028
38065	12831
38066	10168
38067	11168
38068	11511
38069	5128
38070	7381
38071	12771
38072	15768
38073	8365
38074	12679
38075	13093
38076	11814
38077	7711
38078	6278
38079	6207
38080	15004
38081	9099
38082	9429
38083	1992
38084	12226
38085	9177
38086	7135
38087	4346
38088	3589
38089	10892
38090	8889
38091	10941
38092	13960
38093	16583
38094	14113
38095	9865
38096	14754
38097	9623
38098	14136
38099	16605
38100	9547
38101	8275
38102	4737
38103	16306
38104	14187
38105	13993
38106	11729
38107	7419
38108	11932
38109	16658
38110	15467
38111	15331
38112	11135
38113	12882
38114	10742
38115	6801
38116	14713
38117	15223
38118	4781
38119	15536
38120	15004
38121	9655
38122	10400
38123	13125
38124	8935
38125	9637
38126	17090
38127	12126
38128	16527
38129	8299
38130	15538
38131	11208
38132	14915
38133	11040
38134	5515
38135	15169
38136	17756
38137	3331
38138	13322
38139	15511
38140	13840
38141	15016
38142	10943
38143	15964
38144	15310
38145	5146
38146	9141
38147	4319
38148	14465
38149	9901
38150	4535
38151	16742
38152	17635
38153	3564
38154	8963
38155	6686
38156	10116
38157	9935
38158	17915
38159	10842
38160	11163
38161	15524
38162	17629
38163	11542
38164	13125
38165	9730
38166	14680
38167	9379
38168	17830
38169	11027
38170	9735
38171	16470
38172	16736
38173	11890
38174	11075
38175	17604
38176	13611
38177	7236
38178	16539
38179	15107
38180	5922
38181	7475
38182	8208
38183	16647
38184	12189
38185	12465
38186	17686
38187	9405
38188	10883
38189	14885
38190	8634
38191	15240
38192	12195
38193	7581
38194	16173
38195	12748
38196	5633
38197	15740
38198	6882
38199	12935
38200	3143
38201	9171
38202	8437
38203	10953
38204	7576
38205	14885
38206	10997
38207	9782
38208	9559
38209	15708
38210	8857
38211	8946
38212	9172
38213	12160
38214	8694
38215	8475
38216	10599
38217	14330
38218	13128
38219	13406
38220	16168
38221	8757
38222	12800
38223	1841
38224	14857
38225	12303
38226	17042
38227	16530
38228	8415
38229	15736
38230	14480
38231	13771
38232	5571
38233	16467
38234	14965
38235	14835
38236	16718
38237	14180
38238	12021
38239	16905
38240	15662
38241	4937
38242	11226
38243	9453
38244	10909
38245	17013
38246	6027
38247	9168
38248	11682
38249	16414
38250	14206
38251	17134
38252	8253
38253	16829
38254	17770
38255	13549
38256	12242
38257	15955
38258	11465
38259	5167
38260	15283
38261	16903
38262	6770
38263	13886
38264	9806
38265	8393
38266	4450
38267	6146
38268	17851
38269	7221
38270	2578
38271	11485
38272	9322
38273	16112
38274	13004
38275	17735
38276	9548
38277	13529
38278	12489
38279	17916
38280	9389
38281	9947
38282	12582
38283	17082
38284	17344
38285	4309
38286	13318
38287	14217
38288	1571
38289	17823
38290	15577
38291	11323
38292	4701
38293	16969
38294	12326
38295	12202
38296	5764
38297	12123
38298	7711
38299	6668
38300	17917
38301	8062
38302	14830
38303	14994
38304	8458
38305	13595
38306	9270
38307	5962
38308	5844
38309	13306
38310	3426
38311	4429
38312	13068
38313	12013
38314	4488
38315	4368
38316	17160
38317	17678
38318	9732
38319	17571
38320	17912
38321	14802
38322	12820
38323	17357
38324	12031
38325	16230
38326	11434
38327	9602
38328	14935
38329	5178
38330	16726
38331	16062
38332	13169
38333	13204
38334	17061
38335	14514
38336	16938
38337	17717
38338	10661
38339	2387
38340	3596
38341	9113
38342	12586
38343	16047
38344	10435
38345	11829
38346	11637
38347	6364
38348	17918
38349	11254
38350	13083
38351	14095
38352	7050
38353	16783
38354	13431
38355	16970
38356	11492
38357	12575
38358	15259
38359	16209
38360	14746
38361	12706
38362	15724
38363	15885
38364	9773
38365	16725
38366	12104
38367	16996
38368	8405
38369	10910
38370	7129
38371	17553
38372	16325
38373	3676
38374	15003
38375	8984
38376	4382
38377	15363
38378	12304
38379	15584
38380	12320
38381	17591
38382	17747
38383	13620
38384	8264
38385	6812
38386	17919
38387	9353
38388	16767
38389	11623
38390	14991
38391	16928
38392	10381
38393	16841
38394	10725
38395	13111
38396	17615
38397	11705
38398	3758
38399	15979
38400	17247
38401	13347
38402	8727
38403	11870
38404	15270
38405	4822
38406	14785
38407	16873
38408	4395
38409	17555
38410	4410
38411	8815
38412	5667
38413	9464
38414	15048
38415	8369
38416	14972
38417	4787
38418	15701
38419	16094
38420	17086
38421	6213
38422	8596
38423	15549
38424	9436
38425	15099
38426	11189
38427	10752
38428	12258
38429	3360
38430	4768
38431	5771
38432	10621
38433	4606
38434	7176
38435	6419
38436	9379
38437	9947
38438	17829
38439	4108
38440	6597
38441	14806
38442	17406
38443	17809
38444	12526
38445	10463
38446	15566
38447	14380
38448	8426
38449	17239
38450	17406
38451	17189
38452	14998
38453	9448
38454	17893
38455	17346
38456	17920
38457	5385
38458	12290
38459	16207
38460	14063
38461	13114
38462	10287
38463	10406
38464	15440
38465	10815
38466	11762
38467	13421
38468	16866
38469	11774
38470	6042
38471	9527
38472	8877
38473	6603
38474	15194
38475	13775
38476	15841
38477	13668
38478	14540
38479	5905
38480	15788
38481	9089
38482	13511
38483	14157
38484	11130
38485	17487
38486	7880
38487	5600
38488	12173
38489	11232
38490	17898
38491	14069
38492	7088
38493	12303
38494	17770
38495	16236
38496	6807
38497	14006
38498	15690
38499	14797
38500	13093
38501	10156
38502	10203
38503	4490
38504	9664
38505	4589
38506	11251
38507	17119
38508	15580
38509	14593
38510	9718
38511	13234
38512	11673
38513	17712
38514	12324
38515	12321
38516	8757
38517	17239
38518	4938
38519	8122
38520	14061
38521	5869
38522	5069
38523	9445
38524	17450
38525	1935
38526	12003
38527	8539
38528	11844
38529	12530
38530	10279
38531	9147
38532	17385
38533	16952
38534	5398
38535	5217
38536	3572
38537	6022
38538	15973
38539	6392
38540	15506
38541	16567
38542	10349
38543	9920
38544	10041
38545	16142
38546	16189
38547	14260
38548	12025
38549	9220
38550	8856
38551	17921
38552	10470
38553	13416
38554	10283
38555	15929
38556	17096
38557	7587
38558	15760
38559	7310
38560	10892
38561	16291
38562	10653
38563	10910
38564	17846
38565	17295
38566	11684
38567	16408
38568	3386
38569	15649
38570	17283
38571	17123
38572	14884
38573	13452
38574	14241
38575	17823
38576	14111
38577	14146
38578	17619
38579	13284
38580	16057
38581	5894
38582	4697
38583	17474
38584	3386
38585	14105
38586	1846
38587	15747
38588	8980
38589	12995
38590	9071
38591	17544
38592	16702
38593	17371
38594	13417
38595	10434
38596	14330
38597	17922
38598	16598
38599	12138
38600	5755
38601	15271
38602	4754
38603	9633
38604	15688
38605	14061
38606	14305
38607	9812
38608	10274
38609	4991
38610	16977
38611	17201
38612	16031
38613	14307
38614	9636
38615	12754
38616	12070
38617	11749
38618	17462
38619	16818
38620	5163
38621	13787
38622	14117
38623	4473
38624	6294
38625	16600
38626	7074
38627	13814
38628	8921
38629	5569
38630	7570
38631	12988
38632	15463
38633	16761
38634	6072
38635	11917
38636	14133
38637	10956
38638	5288
38639	15717
38640	14076
38641	14098
38642	6809
38643	11791
38644	6725
38645	13251
38646	11015
38647	6477
38648	13066
38649	14925
38650	17923
38651	7510
38652	11961
38653	14141
38654	11557
38655	6773
38656	17833
38657	12733
38658	2695
38659	10276
38660	16298
38661	9188
38662	15978
38663	6730
38664	5463
38665	14096
38666	12868
38667	17008
38668	9475
38669	10564
38670	17761
38671	14722
38672	15777
38673	10320
38674	17306
38675	9264
38676	10561
38677	15055
38678	13011
38679	10896
38680	15453
38681	7741
38682	17079
38683	14333
38684	14315
38685	5375
38686	5915
38687	10832
38688	13441
38689	17549
38690	12043
38691	13027
38692	6499
38693	3800
38694	17333
38695	15214
38696	7804
38697	16671
38698	13497
38699	17871
38700	17448
38701	13610
38702	15619
38703	14481
38704	17315
38705	12672
38706	15604
38707	8980
38708	15483
38709	8500
38710	13051
38711	17030
38712	12867
38713	13937
38714	15402
38715	14351
38716	6142
38717	12530
38718	14537
38719	13471
38720	7950
38721	10959
38722	11559
38723	4419
38724	9981
38725	17733
38726	14647
38727	3800
38728	7420
38729	14318
38730	5898
38731	16667
38732	12952
38733	14556
38734	13886
38735	9333
38736	17401
38737	6140
38738	7042
38739	14924
38740	17175
38741	17619
38742	15348
38743	3160
38744	17832
38745	11611
38746	15338
38747	16559
38748	15222
38749	17278
38750	6047
38751	11506
38752	14180
38753	15183
38754	6614
38755	1364
38756	7481
38757	7214
38758	9308
38759	17661
38760	11076
38761	10313
38762	12886
38763	11250
38764	13261
38765	13787
38766	10446
38767	13935
38768	12762
38769	17791
38770	14370
38771	10752
38772	13481
38773	13965
38774	13421
38775	4802
38776	13529
38777	15703
38778	17913
38779	6685
38780	8130
38781	14422
38782	5720
38783	17506
38784	10813
38785	10650
38786	8940
38787	16173
38788	12239
38789	8114
38790	10690
38791	4850
38792	9734
38793	14776
38794	14909
38795	15992
38796	11216
38797	6906
38798	15812
38799	1916
38800	8656
38801	6659
38802	15809
38803	10019
38804	13368
38805	7454
38806	14486
38807	17526
38808	8511
38809	13074
38810	11867
38811	7673
38812	17187
38813	8665
38814	8305
38815	4388
38816	16174
38817	16431
38818	17092
38819	10189
38820	11846
38821	16416
38822	17076
38823	15112
38824	6575
38825	7354
38826	9322
38827	14205
38828	16322
38829	17187
38830	9668
38831	14975
38832	16542
38833	10295
38834	17924
38835	14523
38836	17715
38837	4777
38838	10879
38839	9273
38840	12978
38841	7488
38842	13626
38843	14181
38844	3887
38845	5155
38846	8872
38847	5066
38848	12236
38849	12785
38850	9422
38851	17856
38852	13098
38853	11717
38854	14178
38855	10908
38856	17196
38857	9773
38858	11915
38859	2169
38860	9601
38861	14763
38862	12366
38863	10683
38864	17248
38865	11961
38866	9142
38867	13448
38868	15377
38869	13784
38870	1731
38871	16753
38872	5438
38873	17828
38874	14085
38875	9092
38876	7851
38877	15677
38878	7859
38879	13123
38880	3325
38881	8488
38882	3823
38883	9103
38884	15625
38885	11749
38886	17580
38887	9475
38888	8719
38889	10523
38890	13246
38891	16197
38892	11052
38893	11601
38894	17696
38895	15093
38896	17543
38897	17575
38898	15989
38899	13538
38900	15292
38901	16304
38902	13487
38903	13900
38904	14950
38905	13919
38906	15085
38907	15500
38908	5929
38909	17204
38910	4168
38911	5842
38912	10170
38913	14754
38914	17660
38915	15370
38916	16709
38917	17150
38918	5205
38919	10826
38920	8126
38921	17746
38922	7548
38923	14606
38924	3852
38925	4081
38926	12558
38927	17906
38928	17499
38929	15403
38930	6069
38931	10342
38932	10320
38933	9743
38934	5178
38935	7519
38936	10849
38937	1556
38938	14586
38939	12557
38940	4578
38941	13361
38942	15899
38943	12531
38944	15785
38945	9868
38946	9428
38947	6506
38948	17319
38949	17201
38950	10879
38951	4417
38952	10153
38953	8219
38954	8136
38955	17892
38956	17627
38957	15414
38958	12203
38959	10234
38960	15631
38961	6509
38962	17889
38963	16443
38964	16741
38965	7558
38966	9359
38967	17200
38968	14251
38969	15601
38970	17799
38971	16846
38972	3648
38973	7432
38974	7040
38975	7437
38976	16691
38977	12728
38978	13523
38979	7325
38980	13759
38981	11611
38982	16218
38983	11006
38984	15828
38985	16438
38986	16896
38987	5085
38988	13267
38989	10140
38990	15242
38991	17925
38992	8071
38993	9018
38994	12828
38995	13859
38996	11068
38997	12622
38998	14869
38999	15055
39000	15822
39001	2522
39002	11762
39003	7105
39004	11751
39005	16089
39006	16265
39007	17448
39008	14799
39009	16738
39010	13434
39011	10166
39012	17888
39013	15360
39014	7909
39015	15543
39016	16875
39017	17806
39018	11282
39019	3689
39020	16922
39021	15631
39022	17521
39023	2063
39024	7659
39025	12048
39026	17415
39027	7042
39028	14862
39029	7221
39030	5979
39031	17387
39032	8682
39033	11442
39034	13549
39035	14448
39036	12648
39037	13534
39038	3211
39039	14140
39040	9379
39041	15734
39042	5630
39043	7896
39044	17468
39045	16219
39046	13701
39047	3231
39048	14974
39049	15713
39050	14619
39051	10276
39052	14728
39053	4318
39054	9682
39055	12970
39056	16953
39057	11625
39058	4869
39059	9685
39060	10071
39061	14056
39062	2194
39063	13434
39064	11687
39065	7074
39066	3747
39067	7903
39068	15219
39069	17631
39070	9497
39071	10940
39072	11295
39073	14480
39074	7317
39075	11113
39076	14872
39077	17926
39078	13830
39079	13495
39080	10224
39081	8370
39082	17440
39083	13279
39084	1080
39085	11897
39086	15452
39087	15691
39088	13616
39089	10236
39090	8843
39091	6613
39092	7786
39093	15572
39094	6535
39095	8299
39096	17309
39097	8030
39098	1195
39099	10473
39100	13232
39101	15798
39102	16996
39103	10444
39104	4410
39105	11063
39106	17909
39107	16315
39108	12665
39109	6280
39110	2569
39111	15959
39112	2357
39113	9195
39114	8809
39115	11611
39116	17447
39117	15661
39118	12290
39119	6894
39120	10637
39121	10850
39122	5783
39123	15496
39124	2713
39125	9803
39126	15351
39127	4879
39128	12838
39129	9836
39130	12694
39131	12054
39132	7491
39133	3563
39134	17691
39135	8694
39136	17260
39137	6628
39138	13824
39139	1713
39140	12574
39141	15744
39142	15961
39143	6025
39144	16148
39145	14903
39146	11159
39147	17801
39148	17459
39149	12763
39150	11906
39151	16137
39152	6557
39153	9782
39154	11449
39155	10400
39156	17307
39157	10932
39158	9812
39159	8659
39160	8694
39161	11079
39162	6078
39163	11375
39164	13945
39165	13290
39166	17094
39167	13818
39168	14704
39169	10868
39170	13716
39171	6347
39172	16210
39173	10908
39174	5448
39175	12532
39176	13910
39177	12879
39178	12681
39179	14695
39180	16685
39181	2109
39182	5229
39183	11315
39184	3896
39185	6163
39186	3872
39187	5138
39188	15646
39189	12611
39190	17647
39191	16370
39192	10418
39193	16582
39194	6466
39195	17392
39196	11345
39197	13229
39198	9304
39199	12953
39200	15933
39201	7970
39202	15480
39203	8453
39204	17310
39205	10836
39206	16862
39207	10769
39208	6906
39209	6446
39210	11794
39211	14381
39212	17402
39213	13550
39214	13988
39215	8169
39216	16389
39217	4240
39218	16845
39219	14995
39220	7402
39221	15350
39222	12769
39223	632
39224	14103
39225	7907
39226	4354
39227	11641
39228	6358
39229	12978
39230	5938
39231	16277
39232	16681
39233	17402
39234	17303
39235	17047
39236	8203
39237	3580
39238	14849
39239	6985
39240	17909
39241	5097
39242	17395
39243	9958
39244	16815
39245	17344
39246	13307
39247	7481
39248	6936
39249	10280
39250	9067
39251	7254
39252	8482
39253	15321
39254	9142
39255	5533
39256	13367
39257	6930
39258	7157
39259	5568
39260	15472
39261	12088
39262	4806
39263	17508
39264	14173
39265	3357
39266	10918
39267	10847
39268	12755
39269	15023
39270	15620
39271	9421
39272	12241
39273	1367
39274	9967
39275	14028
39276	17595
39277	17804
39278	16721
39279	16651
39280	16239
39281	16594
39282	17921
39283	14451
39284	14634
39285	14333
39286	9528
39287	12191
39288	17088
39289	6148
39290	12191
39291	6944
39292	17269
39293	10248
39294	9758
39295	1713
39296	16599
39297	13294
39298	7444
39299	3875
39300	14704
39301	8374
39302	14749
39303	9092
39304	14796
39305	13497
39306	660
39307	11267
39308	3561
39309	13408
39310	13875
39311	15894
39312	13948
39313	16934
39314	7787
39315	9020
39316	8442
39317	15481
39318	16868
39319	15195
39320	16742
39321	16964
39322	16389
39323	7930
39324	12427
39325	15917
39326	7368
39327	2685
39328	2759
39329	16004
39330	15701
39331	16794
39332	14136
39333	16937
39334	11572
39335	17563
39336	2695
39337	16689
39338	11189
39339	17230
39340	17927
39341	17705
39342	17737
39343	16452
39344	16891
39345	14381
39346	14857
39347	17669
39348	11893
39349	8493
39350	15535
39351	7822
39352	16285
39353	15196
39354	5074
39355	16934
39356	11353
39357	4858
39358	13640
39359	13988
39360	10090
39361	15278
39362	17928
39363	17702
39364	16464
39365	15489
39366	8617
39367	17292
39368	14426
39369	17242
39370	11798
39371	17503
39372	17261
39373	15880
39374	9930
39375	16520
39376	13519
39377	11672
39378	12183
39379	8245
39380	6979
39381	16664
39382	10302
39383	8630
39384	11397
39385	4835
39386	15935
39387	14877
39388	3916
39389	7266
39390	17009
39391	9282
39392	15953
39393	7906
39394	7318
39395	17844
39396	4668
39397	15639
39398	5164
39399	14100
39400	7937
39401	12577
39402	3846
39403	16779
39404	8998
39405	5613
39406	15919
39407	14321
39408	17437
39409	14499
39410	10987
39411	14354
39412	10087
39413	13752
39414	6243
